Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,TriggerFixFlipTime,TriggerFixFlipEnd,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RunStartTime,BlockStartTime,BlockEndTime,BlockDur,RunDur,RunEndTime,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
WB221109,11,pretrain,1,3,bkbg1802,They like orange marmalade,They,like,orange,marmalade,1610.666667,bkbg1802_4ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1802_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
WB221109,12,pretrain,1,3,bkbg0208,Snow falls at Christmas,Snow,falls,Christmas,NA,1728,bkbg0208_4ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg0208_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
WB221109,13,pretrain,2,3,bkbg1508,She bumped her head,She,bumped,head,NA,1184,bkbg1508_4ch.wav,0.785398163397448,1,-2.66806683494875,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1508_4ch.wav,NaN,NaN,1470562.2762457,1470562.2762777,0.201998600037768,0.202058700146154,0.408,1470562.8622457,0.693604900036007,NaN,NaN,NaN,0.85,1470563.3262457,1.05210590013303,1.05218150001019,1.3541367999278,1.35420390008949,NaN,NaN,1.184,1470564.1615651,1470564.4762457,2.20398530014791,2.20400370005518,1470565.9762457,NaN,NaN,3.70191780012101,3.70193960005417,1470567.4762457,5.2105226,5.20215509994887,5.20219790004194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1470565.4943145,1.01408349978738,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
WB221109,14,pretrain,2,3,bkbg0809,The pond water's dirty,pond,waters,dirty,NA,1557.333333,bkbg0809_4ch.wav,1.69555133346542,0,1.80418997691561,0.910153170067967,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg0809_4ch.wav,NaN,NaN,1470567.5041444,1470567.5041872,0.201962500112131,0.202024700120091,0.2213333335,1470567.90347773,0.399333333363757,NaN,NaN,NaN,0.85,1470568.5541444,1.05244770017453,1.05247030011378,1.35452800011262,1.35460060019977,NaN,NaN,1.55733333333333,1470569.46505497,1470569.7041444,2.20243270020001,2.20245520002209,1470571.2041444,NaN,NaN,3.70226990012452,3.70233580004424,1470572.7041444,5.2170313,5.20185440010391,5.20187830016948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1470571.0623708,1.35579369985498,0,1,1470571.2074833,0.00106899999082088,NaN,NaN,NaN,NaN
WB221109,15,pretrain,2,3,bkbg0812,The bus stopped suddenly,bus,stopped,suddenly,NA,1578.666667,bkbg0812_4ch.wav,0.785398163397448,1,2.92479359469509,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg0812_4ch.wav,NaN,NaN,1470572.7369956,1470572.73703,0.202273600036278,0.202296999981627,0.2106666665,1470573.12566227,0.388666666345671,NaN,NaN,NaN,0.85,1470573.7869956,1.05254950001836,1.05264970008284,1.35462430003099,1.35469880001619,NaN,NaN,1.57866666666667,1470574.70815953,1470574.9369956,2.2022534001153,2.20231910003349,1470576.4369956,NaN,NaN,3.70214710012078,3.70222109998576,1470577.9369956,5.2176674,5.20196179999039,5.201977299992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1470576.1560486,1.21679960004985,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
WB221109,16,pretrain,2,3,bkbg0307,The children are walking home,children,walking,home,NA,1632,bkbg0307_4ch.wav,1.65510589599821,0,2.06972435075069,0.869707732600758,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg0307_4ch.wav,NaN,NaN,1470577.9694668,1470577.96951,0.201948399888352,0.202010799897835,0.184,1470578.3314668,0.394664799794555,NaN,NaN,NaN,0.85,1470579.0194668,1.05241060000844,1.05243189982139,1.35411299997941,1.35413639992476,NaN,NaN,1.632,1470579.9971501,1470580.1694668,2.20245469990186,2.20252219983377,1470581.6694668,NaN,NaN,3.70199839980341,3.70202089985833,1470583.1694668,5.217349,5.20219659991562,5.20226329984143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1470580.6305878,0.45866629993543,0,1,1470582.4004504,0.728985200170428,NaN,NaN,NaN,NaN
WB221109,17,pretrain,2,1,aslg0615,They're waving at the train,Theyre,waving,train,NA,1514.666667,aslg0615_8ch.wav,0.785398163397448,1,0.799384819439774,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0615_8ch.wav,NaN,NaN,1470583.2023497,1470583.202378,0.202618099981919,0.202685300027952,0.2426666665,1470583.62301637,0.420666666235775,NaN,NaN,NaN,0.85,1470584.2523497,1.05217529996298,1.05220329994336,1.35383399995044,1.35385899990797,NaN,NaN,1.51466666666667,1470585.13977957,1470585.4023497,2.20231619989499,2.2023906998802,1470586.9023497,NaN,NaN,3.70210190000944,3.7021759999916,1470588.4023497,5.2300901,5.2157449000515,5.2157872999087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1470586.1336375,0.72897160006687,1,1,1470588.3995942,1.49514260003343,NaN,NaN,NaN,NaN
WB221109,18,pretrain,2,1,aslg1207,The noise scared the sheep,noise,scared,sheep,NA,1845.145833,aslg1207_8ch.wav,-0.0561677804668826,0,-1.18989475336491,-0.841565943864331,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1207_8ch.wav,NaN,NaN,1470588.5932547,1470588.5932695,0.201726699946448,0.201755999820307,0.0774270834999999,1470588.84868178,0.375570999924093,NaN,NaN,NaN,0.85,1470589.6432547,1.05169699992985,1.05171919986606,1.35373979993165,1.35380649985746,NaN,NaN,1.84514583333333,1470590.82396093,1470590.7932547,2.25144599983469,2.25270690000616,1470592.2932547,NaN,NaN,3.70164989982732,3.70167119987309,1470593.7932547,5.3594656,5.2020633998327,5.20213059987873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1470592.026962,1.18226130004041,1,0,1470592.9805185,0.685613900190219,NaN,NaN,NaN,NaN
WB221109,19,pretrain,2,1,bkbg0109,The postman shut the gate,postman,shut,gate,NA,1728,bkbg0109_8ch.wav,0.785398163397448,1,0.392107568491119,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg0109_8ch.wav,NaN,NaN,1470593.8179446,1470593.8180271,0.202261199941859,0.202327799983323,0.136,1470594.1319446,0.380985300056636,NaN,NaN,NaN,0.85,1470594.8679446,1.05179359996691,1.05181699991226,1.35387360001914,1.35394870000891,NaN,NaN,1.728,1470595.9338377,1470596.0179446,2.20166420005262,2.20169689995237,1470597.5179446,NaN,NaN,3.70200629997998,3.70208039996214,1470599.0179446,5.2168439,5.20205299998634,5.20211880002171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1470596.6527636,0.633154799928889,1,1,1470597.7345515,0.214600600069389,NaN,NaN,NaN,NaN
WB221109,20,pretrain,2,1,aslg0510,The ship sailed up the river,ship,sailed,river,NA,1706.666667,aslg0510_8ch.wav,1.76246257757052,0,1.19713818878871,0.977064414173069,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0510_8ch.wav,NaN,NaN,1470599.0503072,1470599.0503405,0.202579299919307,0.202644999837503,0.1466666665,1470599.37497387,0.380980100017041,NaN,NaN,NaN,0.85,1470600.1003072,1.05257259984501,1.05264689982869,1.35462450003251,1.35469969990663,NaN,NaN,1.70666666666667,1470601.14691167,1470601.2503072,2.20184989995323,2.20189769985154,1470602.7503072,NaN,NaN,3.70213870005682,3.70220479997806,1470604.2503072,5.2163072,5.20199949992821,5.20206699986011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1470601.7838809,0.531723799882457,0,1,1470603.6069177,0.854471799917519,NaN,NaN,NaN,NaN
WB221109,21,pretrain,2,4,bkbg1405,An old woman was at home,old,woman,home,NA,1557.333333,bkbg1405_4ch.wav,0.785398163397448,1,1.36935654568228,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1405_4ch.wav,NaN,NaN,1470604.2829455,1470604.2829737,0.20257219998166,0.202593599911779,0.2213333335,1470604.68227883,0.399333333363757,NaN,NaN,NaN,0.85,1470605.3329455,1.0525384999346,1.0526133000385,1.35470929997973,1.35478450008668,NaN,NaN,1.55733333333333,1470606.2373382,1470606.4829455,2.20237460010685,2.20244179992005,1470607.9829455,NaN,NaN,3.70216350001283,3.70223750011064,1470609.4829455,5.2164173,5.20186119992286,5.2019164999947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1470606.9042652,0.418945099925622,1,1,1470608.2767716,0.291662599891424,NaN,NaN,NaN,NaN
WB221109,22,pretrain,2,4,aslg1304,Mother served the soup,Mother,served,soup,NA,1589.333333,aslg1304_4ch.wav,0.516793140574193,0,2.97375778173324,-0.268605022823255,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1304_4ch.wav,NaN,NaN,1470609.5156712,1470609.5157042,0.202509500086308,0.202576400013641,0.2053333335,1470609.89900453,0.388644100166857,NaN,NaN,NaN,0.85,1470610.5656712,1.05247500003316,1.05254920013249,1.35455460008234,1.35462910006754,NaN,NaN,1.58933333333333,1470611.49820013,1470611.7156712,2.20228100009263,2.20235410006717,1470613.2156712,NaN,NaN,3.70209980010986,3.7021740002092,1470614.7156712,5.2167144,5.20217530010268,5.20224920008332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1470612.6511994,0.933247199980542,1,0,1470613.7754921,0.557721100049093,NaN,NaN,NaN,NaN
WB221109,23,pretrain,2,4,bkbg1913,They’re staying for supper,Theyre,staying,supper,NA,1248,bkbg1913_4ch.wav,0.520003174644409,0,-2.02851382098369,-0.265394988753039,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1913_4ch.wav,NaN,NaN,1470614.7482363,1470614.7482691,0.202344400109723,0.202374800108373,0.376,1470615.3022363,0.553999999770895,NaN,NaN,NaN,0.85,1470615.7982363,1.05231610010378,1.05233919993043,1.35437049996108,1.35444499994628,NaN,NaN,1.248,1470616.5489445,1470616.9482363,2.20238279993646,2.20245670014992,1470618.4482363,NaN,NaN,3.70208119996823,3.70214720000513,1470619.9482363,5.218146,5.20204440015368,5.2021103000734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1470617.9516732,1.00105409999378,1,0,1470619.4389672,0.9886497000698,NaN,NaN,NaN,NaN
WB221109,24,pretrain,2,4,bkbg1214,The rice pudding was ready,rice,pudding,ready,NA,1418.666667,bkbg1214_4ch.wav,0.785398163397448,1,-0.717216392614235,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1214_4ch.wav,NaN,NaN,1470619.9810215,1470619.9810553,0.20251760003157,0.202583699952811,0.2906666665,1470620.44968817,0.468666666420177,NaN,NaN,NaN,0.85,1470621.0310215,1.05200990010053,1.0520335000474,1.35409789998084,1.35417210008018,NaN,NaN,1.41866666666667,1470621.87178313,1470622.1810215,2.20231200009584,2.20237840013579,1470623.6810215,NaN,NaN,3.70207819994539,3.70215150015429,1470625.1810215,5.2167455,5.2020195000805,5.20208650012501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1470622.7129991,0.52966560004279,1,1,1470623.9843074,0.301207700045779,NaN,NaN,NaN,NaN
WB221109,25,pretrain,2,2,bkbg1506,The boy hurried to school,boy,hurried,school,NA,1600,bkbg1506_8ch.wav,0.484190780990412,0,2.05216280539412,-0.301207382407036,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1506_8ch.wav,NaN,NaN,1470625.2136588,1470625.2136917,0.202519499929622,0.202587199863046,0.2,1470625.5916588,0.400900999782607,NaN,NaN,NaN,0.85,1470626.2636588,1.05213169986382,1.05215459992178,1.35390039999038,1.35393789992668,NaN,NaN,1.6,1470627.2195063,1470627.4136588,2.202262399951,2.2023368999362,1470628.9136588,NaN,NaN,3.70202909992076,3.70209499984048,1470630.4136588,5.21667,5.20203489996493,5.20210149977356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1470627.933932,0.518010800005868,1,0,1470629.3616717,0.44598379987292,NaN,NaN,NaN,NaN
WB221109,26,pretrain,2,2,bkbg1108,The little girl was happy,little,girl,happy,NA,1386.666667,bkbg1108_8ch.wav,0.60879103883411,0,-2.55819591790708,-0.176607124563338,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1108_8ch.wav,NaN,NaN,1470630.4463429,1470630.446376,0.202508199959993,0.20257530012168,0.3066666665,1470630.93100957,0.484666666248813,NaN,NaN,NaN,0.85,1470631.4963429,1.05247710016556,1.05255120014772,1.354609800037,1.35468610003591,NaN,NaN,1.38666666666667,1470632.32006247,1470632.6463429,2.20227160002105,2.20234469999559,1470634.1463429,NaN,NaN,3.70204170001671,3.7021288999822,1470635.6463429,5.2165655,5.20214690011926,5.20221729995683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1470633.1836208,0.535006300080568,1,0,1470634.4160945,0.267709900159389,NaN,NaN,NaN,NaN
