Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD
VG221026,165,main,6,3,aslg0805,The family's having a picnic,familys,having,picnic,NA,1813.333333,aslg0805_4ch.wav,1.77645855767532,0,1.08127306350951,0.991060394277867
VG221026,166,main,6,3,aslg0109,The man dug his garden,man,dug,garden,NA,1834.666667,aslg0109_4ch.wav,0.785398163397448,1,-1.34166286366853,0
VG221026,167,main,6,3,bkbg1407,They broke all the eggs,They,broke,all,eggs,1376,bkbg1407_4ch.wav,-0.175070649423797,0,0.679108752407987,-0.960468812821246
VG221026,168,main,6,3,aslg0514,The man goes to the bank,man,goes,bank,NA,1749.333333,aslg0514_4ch.wav,0.785398163397448,1,-1.72981678093211,0
VG221026,169,main,6,3,aslg0215,The children sit under the tree,children,sit,tree,NA,1696,aslg0215_4ch.wav,0.785398163397448,1,-0.795110082547216,0
VG221026,170,main,6,3,bkbg1910,She hurt her hand,She,hurt,hand,NA,1344,bkbg1910_4ch.wav,-0.139928160454816,0,-2.88644892438387,-0.925326323852264
VG221026,171,main,6,1,aslg0303,He hid his money,He,hid,money,NA,1146.625,aslg0303_8ch.wav,1.73579028674328,0,1.26033741834405,0.950392123345832
VG221026,172,main,6,1,bkbg1615,The silly boy's hiding,silly,boys,hiding,NA,1536,bkbg1615_8ch.wav,0.785398163397448,1,-1.43052245969377,0
VG221026,173,main,6,1,bkbg0214,The little baby sleeps,little,baby,sleeps,NA,1610.666667,bkbg0214_8ch.wav,0.785398163397448,1,-0.421091515938655,0
VG221026,174,main,6,1,aslg0115,The neighbour knocked at the door,neighbour,knocked,door,NA,1728,aslg0115_8ch.wav,1.66769955243488,0,-1.02195595175031,0.88230138903743
VG221026,175,main,6,1,bkbg1014,The ground was too hard,ground,too,hard,NA,1418.666667,bkbg1014_8ch.wav,0.785398163397448,1,1.08908293802916,0
VG221026,176,main,6,1,aslg0905,The woman called a doctor,woman,called,doctor,NA,1664,aslg0905_8ch.wav,1.62858278649414,0,1.48930541491823,0.843184623096695
VG221026,177,main,6,2,aslg1101,The lady cut her finger,lady,cut,finger,NA,1504,aslg1101_8ch.wav,0.964845777004846,0,-1.6387203560737,0.179447613607397
VG221026,178,main,6,2,aslg1103,Mother's talking to the milkman,Mothers,talking,milkman,NA,1608.166667,aslg1103_8ch.wav,0.785398163397448,1,-2.76293193645266,0
VG221026,179,main,6,2,bkbg0604,Men wear long trousers,Men,wear,long,trousers,1642.666667,bkbg0604_8ch.wav,0.785398163397448,1,0.363094368411742,0
VG221026,180,main,6,2,bkbg0109,The postman shut the gate,postman,shut,gate,NA,1728,bkbg0109_8ch.wav,0.659061189378772,0,1.75757039592857,-0.126336974018676
VG221026,181,main,6,2,aslg1813,She ironed her skirt,She,ironed,skirt,NA,1653.333333,aslg1813_8ch.wav,0.785398163397448,1,2.76324510768696,0
VG221026,182,main,6,2,bkbg2113,The father picked some pears,father,picked,pears,NA,1845.333333,bkbg2113_8ch.wav,0.785398163397448,1,1.1935016638642,0
VG221026,183,main,6,3,aslg0503,The doctor carries a bag,doctor,carries,bag,NA,1759.75,aslg0503_4ch.wav,1.74436353778041,0,-1.62869744609792,0.958965374382961
VG221026,184,main,6,3,bkbg0712,The father forgot the bread,father,forgot,bread,NA,1610.666667,bkbg0712_4ch.wav,0.785398163397448,1,-1.46293638222593,0
VG221026,185,main,6,3,bkbg1301,The fruit came in a box,fruit,came,box,NA,1514.666667,bkbg1301_4ch.wav,0.785398163397448,1,2.38980197484334,0
VG221026,186,main,6,3,aslg1509,The lion escaped from the zoo,lion,escaped,zoo,NA,1792,aslg1509_4ch.wav,-0.110926338765959,0,-1.51859027439415,-0.896324502163407
VG221026,187,main,6,3,bkbg1015,The buckets hold water,buckets,hold,water,NA,1482.666667,bkbg1015_4ch.wav,0.785398163397448,1,-2.14534818657777,0
VG221026,188,main,6,3,bkbg0608,The father's coming home,fathers,coming,home,NA,1578.666667,bkbg0608_4ch.wav,-0.15761819787604,0,-2.39079858613463,-0.943016361273488
VG221026,189,main,7,4,aslg1115,They tied the rope,They,tied,rope,NA,1397.333333,aslg1115_4ch.wav,0.785398163397448,1,-2.70278854105683,0
VG221026,190,main,7,4,bkbg1204,He lost his hat,He,lost,hat,NA,1013.333333,bkbg1204_4ch.wav,0.637520975549317,0,1.43408287550006,-0.147877187848131
VG221026,191,main,7,4,aslg0405,The thief brought a ladder,thief,brought,ladder,NA,1408,aslg0405_4ch.wav,0.785398163397448,1,-0.44188320411196,0
VG221026,192,main,7,4,bkbg0905,The table has three legs,table,three,legs,NA,1760,bkbg0905_4ch.wav,0.669471997843212,0,1.64659394420576,-0.115926165554236
VG221026,193,main,7,4,bkbg0801,The boy forgot his book,boy,forgot,book,NA,1568,bkbg0801_4ch.wav,0.785398163397448,1,1.72277654599312,0
VG221026,194,main,7,4,bkbg0116,The ice cream was pink,ice,cream,pink,NA,1738.666667,bkbg0116_4ch.wav,0.517665809805921,0,-3.06261036991538,-0.267732353591528
VG221026,195,main,7,3,aslg1414,They're bringing some pears,Theyre,bringing,pears,NA,1546.666667,aslg1414_4ch.wav,1.77511145404397,0,-1.23742432898686,0.989713290646525
VG221026,196,main,7,3,bkbg0514,They wanted some potatoes,They,wanted,potatoes,NA,1621.333333,bkbg0514_4ch.wav,0.785398163397448,1,-2.6256070715562,0
VG221026,197,main,7,3,bkbg0616,The woman tidied her house,woman,tidied,house,NA,1845.333333,bkbg0616_4ch.wav,1.78773603859382,0,2.41899788555078,1.00233787519637
VG221026,198,main,7,3,bkbg1201,The food cost a lot,food,cost,lot,NA,1440,bkbg1201_4ch.wav,1.80374500980785,0,-2.99398150001159,1.01834684641041
VG221026,199,main,7,3,bkbg0906,A letter fell on the mat,letter,fell,mat,NA,1685.333333,bkbg0906_4ch.wav,0.785398163397448,1,-1.03943747644342,0
VG221026,200,main,7,3,bkbg0602,The mother stirs the tea,mother,stirs,tea,NA,1546.666667,bkbg0602_4ch.wav,0.785398163397448,1,-2.10686787817211,0
VG221026,201,main,7,4,aslg1312,They're looking at the clock,Theyre,looking,clock,NA,1418.666667,aslg1312_4ch.wav,0.558859761782787,0,0.310279242856273,-0.226538401614661
VG221026,202,main,7,4,bkbg0508,The park’s near the road,parks,near,road,NA,1504,bkbg0508_4ch.wav,1.00504902159474,0,0.663693012568787,0.219650858197293
VG221026,203,main,7,4,bkbg1213,The picture came from a book,picture,came,book,NA,1536,bkbg1213_4ch.wav,0.785398163397448,1,1.85200092636181,0
VG221026,204,main,7,4,bkbg1004,The good boy's helping,good,boys,helping,NA,1322.666667,bkbg1004_4ch.wav,0.650870342960363,0,1.15784947659781,-0.134527820437085
VG221026,205,main,7,4,aslg1306,The red dress was pretty,red,dress,pretty,NA,1621.333333,aslg1306_4ch.wav,0.785398163397448,1,-2.65022097110551,0
VG221026,206,main,7,4,bkbg0108,He played with his train,He,played,train,NA,1600,bkbg0108_4ch.wav,0.785398163397448,1,0.0090354458295261,0
VG221026,207,main,7,1,bkbg0104,Children like strawberries,Children,like,strawberries,NA,1642.666667,bkbg0104_8ch.wav,1.75264467335554,0,-0.764678022045554,0.967246509958088
VG221026,208,main,7,1,aslg1010,He's wearing a tie,Hes,wearing,tie,NA,1578.166667,aslg1010_8ch.wav,0.785398163397448,1,1.14086531220775,0
VG221026,209,main,7,1,bkbg1202,The girl's washing her hair,girls,washing,hair,NA,1600,bkbg1202_8ch.wav,1.77945448692066,0,0.676943621858328,0.99405632352321
VG221026,210,main,7,1,aslg1403,The lorry drove up the hill,lorry,drove,hill,NA,1461.333333,aslg1403_8ch.wav,0.785398163397448,1,2.68731801766798,0
VG221026,211,main,7,1,bkbg1812,The yellow pears were lovely,yellow,pears,lovely,NA,1642.666667,bkbg1812_8ch.wav,0.785398163397448,1,-1.17572873519442,0
VG221026,212,main,7,1,aslg0407,They're heading for the park,Theyre,heading,park,NA,1568,aslg0407_8ch.wav,1.63667789680388,0,1.81794799716352,0.851279733406429
VG221026,213,main,7,2,bkbg1716,The dog chased the cat,dog,chased,cat,NA,1418.666667,bkbg1716_8ch.wav,0.785398163397448,1,2.3200921316889,0
VG221026,214,main,7,2,aslg1712,The loud noise was sudden,loud,noise,sudden,NA,1630.895833,aslg1712_8ch.wav,0.785398163397448,1,-1.77048359531954,0
VG221026,215,main,7,2,aslg0608,The china vase was broken,china,vase,broken,NA,1851.916667,aslg0608_8ch.wav,1.05090383628678,0,0.657002549725614,0.265505672889331
VG221026,216,main,7,2,bkbg0401,The wife helped her husband,wife,helped,husband,NA,1834.666667,bkbg0401_8ch.wav,0.612698570646778,0,1.13900347431578,-0.17269959275067
VG221026,217,main,7,2,bkbg0803,The match boxes are empty,match,boxes,empty,NA,1504,bkbg0803_8ch.wav,0.785398163397448,1,1.59835095863896,0
VG221026,218,main,7,2,aslg1210,The children heard the doorbell,children,heard,doorbell,NA,1638.916667,aslg1210_8ch.wav,0.785398163397448,1,-0.17733877137243,0
VG221026,219,main,7,3,bkbg0307,The children are walking home,children,walking,home,NA,1632,bkbg0307_4ch.wav,1.70295058883543,0,2.86966743066098,0.917552425437977
VG221026,220,main,7,3,bkbg1305,A man told the police,man,told,police,NA,1653.333333,bkbg1305_4ch.wav,1.62872367224867,0,1.89434048833427,0.843325508851219
VG221026,221,main,7,3,bkbg0810,They heard a funny noise,They,heard,funny,noise,1557.333333,bkbg0810_4ch.wav,0.785398163397448,1,3.01274593953616,0
VG221026,222,main,7,3,bkbg1509,They met some friends,They,met,some,friends,1354.666667,bkbg1509_4ch.wav,1.71454239915526,0,-3.11187982984128,0.929144235757815
VG221026,223,main,7,3,bkbg0507,She used her spoon,She,used,spoon,NA,1493.333333,bkbg0507_4ch.wav,1.67276793542542,0,2.98992665191628,0.887369772027967
VG221026,224,main,7,3,bkbg0412,They’re kneeling down,Theyre,kneeling,down,NA,1226.666667,bkbg0412_4ch.wav,0.785398163397448,1,-1.65132678002409,0
VG221026,225,main,7,2,aslg0813,He dug with his spade,He,dug,spade,NA,1525.333333,aslg0813_8ch.wav,0.623520942642098,0,2.03215679787896,-0.16187722075535
VG221026,226,main,7,2,aslg0606,The husband cleaned the car,husband,cleaned,car,NA,1546.666667,aslg0606_8ch.wav,0.785398163397448,1,-2.54499725087336,0
VG221026,227,main,7,2,bkbg0107,The green tomatoes are small,green,tomatoes,small,NA,1962.666667,bkbg0107_8ch.wav,0.524701269749473,0,2.39643845002586,-0.260696893647976
VG221026,228,main,7,2,bkbg2014,The two children are laughing,two,children,laughing,NA,1632,bkbg2014_8ch.wav,0.785398163397448,1,2.01886114767004,0
VG221026,229,main,7,2,bkbg2116,They lost some money,They,lost,money,NA,1056,bkbg2116_8ch.wav,0.656345601642923,0,2.10384343347823,-0.129052561754526
VG221026,230,main,7,2,bkbg2006,A cat jumped off the fence,cat,jumped,off,fence,1770.666667,bkbg2006_8ch.wav,0.951411371001847,0,0.942607847530675,0.166013207604399
VG221026,231,main,7,1,aslg0515,The nurse helped the child,nurse,helped,child,NA,1774.916667,aslg0515_8ch.wav,0.785398163397448,1,-2.01954125100854,0
VG221026,232,main,7,1,bkbg1207,She’s waiting for her bus,Shes,waiting,bus,NA,1450.666667,bkbg1207_8ch.wav,0.785398163397448,1,1.6828439732953,0
VG221026,233,main,7,1,aslg0314,The man climbed the mountain,man,climbed,mountain,NA,1598.416667,aslg0314_8ch.wav,1.76913016489902,0,-1.07489047674565,0.983732001501573
VG221026,234,main,7,1,aslg0511,The house had a lovely garden,house,lovely,garden,NA,1907.125,aslg0511_8ch.wav,0.785398163397448,1,-0.303648555555901,0
VG221026,235,main,7,1,bkbg1402,The dog sleeps in a basket,dog,sleeps,basket,NA,1802.666667,bkbg1402_8ch.wav,-0.254717681609288,0,-1.70878350598378,-1.04011584500674
VG221026,236,main,7,1,aslg1307,The pears were too hard,pears,too,hard,NA,1450.666667,aslg1307_8ch.wav,0.785398163397448,1,3.05784215173369,0
VG221026,237,main,8,2,aslg0907,He tied his shoelaces,He,tied,shoelaces,NA,1482.666667,aslg0907_8ch.wav,0.785398163397448,1,-0.128540237736892,0
VG221026,238,main,8,2,aslg1801,They watched the cricket,They,watched,cricket,NA,1120,aslg1801_8ch.wav,1.05782459894717,0,-0.910966302665533,0.272426435549724
VG221026,239,main,8,2,aslg1206,The lady spoke to the driver,lady,spoke,driver,NA,1724.479167,aslg1206_8ch.wav,0.785398163397448,1,-2.89678435005531,0
VG221026,240,main,8,2,aslg1304,Mother served the soup,Mother,served,soup,NA,1589.333333,aslg1304_8ch.wav,0.785398163397448,1,-1.83587086623547,0
VG221026,241,main,8,2,bkbg0310,The man cleaned his shoes,man,cleaned,shoes,NA,1824,bkbg0310_8ch.wav,0.621786336186688,0,2.45437073565048,-0.16361182721076
VG221026,242,main,8,2,bkbg1216,A tree fell on the house,tree,fell,house,NA,1610.666667,bkbg1216_8ch.wav,0.785398163397448,1,0.0516810192330761,0
VG221026,243,main,8,1,bkbg0511,He’s washing his face,Hes,washing,face,NA,1696,bkbg0511_8ch.wav,0.785398163397448,1,-1.92225696051781,0
VG221026,244,main,8,1,bkbg1414,The sign showed the way,sign,showed,way,NA,1600,bkbg1414_8ch.wav,1.74163711201294,0,-3.00483613514294,0.956238948615496
VG221026,245,main,8,1,bkbg1906,The cleaner swept the floor,cleaner,swept,floor,NA,1632,bkbg1906_8ch.wav,0.785398163397448,1,0.778675214298131,0
VG221026,246,main,8,1,aslg0104,The yellow leaves are falling,yellow,leaves,falling,NA,1760,aslg0104_8ch.wav,1.72447417998663,0,0.135180688658938,0.939076016589184
VG221026,247,main,8,1,bkbg0903,They’re climbing the tree,Theyre,climbing,tree,NA,1354.666667,bkbg0903_8ch.wav,0.785398163397448,1,-2.23055758502108,0
VG221026,248,main,8,1,aslg1404,They called the police,They,called,police,NA,1248,aslg1404_8ch.wav,1.70290172880485,0,-1.85123188796364,0.917503565407404
VG221026,249,main,8,4,bkbg0316,A girl kicked the table,girl,kicked,table,NA,1546.666667,bkbg0316_4ch.wav,0.785398163397448,1,1.82599778281616,0
VG221026,250,main,8,4,aslg0311,The team lost the match,team,lost,match,NA,1536,aslg0311_4ch.wav,0.785398163397448,1,0.650279305354323,0
VG221026,251,main,8,4,bkbg0301,The glass bowl broke,glass,bowl,broke,NA,1621.333333,bkbg0301_4ch.wav,0.492134306817848,0,1.35999451489682,-0.2932638565796
VG221026,252,main,8,4,bkbg1304,She argued with her sister,She,argued,sister,NA,1589.333333,bkbg1304_4ch.wav,0.785398163397448,1,2.20822921864887,0
VG221026,253,main,8,4,bkbg1505,The driver starts the engine,driver,starts,engine,NA,1813.333333,bkbg1505_4ch.wav,1.05432640697899,0,-1.04715215729914,0.268928243581539
VG221026,254,main,8,4,bkbg0612,A sharp knife's dangerous,sharp,knifes,dangerous,NA,1834.666667,bkbg0612_4ch.wav,0.785398163397448,1,-0.30746149026745,0
VG221026,255,main,8,1,aslg1505,The family ate supper,family,ate,supper,NA,1605.333333,aslg1505_8ch.wav,1.68739108436936,0,2.83504977327017,0.901992920971911
VG221026,256,main,8,1,aslg0307,The new shoes were tight,new,shoes,tight,NA,1941.333333,aslg0307_8ch.wav,1.64007576589475,0,1.17762852321025,0.854677602497302
VG221026,257,main,8,1,aslg0414,The small puppy was scared,small,puppy,scared,NA,1813.333333,aslg0414_8ch.wav,0.785398163397448,1,-0.365677814869069,0
VG221026,258,main,8,1,aslg1808,The farmer sowed some seeds,farmer,sowed,seeds,NA,1824,aslg1808_8ch.wav,0.785398163397448,1,-2.15884741603702,0
VG221026,259,main,8,1,bkbg0502,The matches lie on the shelf,matches,lie,shelf,NA,1749.333333,bkbg0502_8ch.wav,1.70954565007208,0,1.78321196593042,0.924147486674632
VG221026,260,main,8,1,bkbg0509,The cook cut some onions,cook,cut,onions,NA,1834.666667,bkbg0509_8ch.wav,-0.0615041889917027,0,1.36178766125726,-0.846902352389151
VG221026,261,main,8,3,bkbg1415,The grass is getting long,grass,getting,long,NA,1600,bkbg1415_4ch.wav,0.785398163397448,1,-0.152484841573375,0
VG221026,262,main,8,3,aslg0901,The car engine's running,car,engines,running,NA,1813.333333,aslg0901_4ch.wav,-0.196838909424302,0,-2.85714677192512,-0.98223707282175
VG221026,263,main,8,3,bkbg1810,The dog's eating some meat,dogs,eating,meat,NA,1546.666667,bkbg1810_4ch.wav,-0.14458539076496,0,-2.26459831627071,-0.929983554162408
VG221026,264,main,8,3,bkbg0311,They ate the lemon jelly,They,ate,lemon,jelly,1504,bkbg0311_4ch.wav,0.785398163397448,1,-2.13665780516572,0
VG221026,265,main,8,3,bkbg0308,He needed his holiday,He,needed,holiday,NA,1429.333333,bkbg0308_4ch.wav,0.785398163397448,1,0.115130702319014,0
VG221026,266,main,8,3,aslg0213,They're leaving today,Theyre,leaving,today,NA,1444.25,aslg0213_4ch.wav,-0.086472435995781,0,-2.73844721859037,-0.871870599393229
VG221026,267,main,8,2,bkbg0305,They say some silly things,They,say,silly,things,1802.666667,bkbg0305_8ch.wav,0.785398163397448,1,-2.05255347480446,0
VG221026,268,main,8,2,aslg0111,The girl helped in the kitchen,girl,helped,kitchen,NA,1674.666667,aslg0111_8ch.wav,0.614423554188316,0,-2.07613467384525,-0.170974609209132
VG221026,269,main,8,2,bkbg0407,They’re crossing the street,Theyre,crossing,street,NA,1344,bkbg0407_8ch.wav,0.650732852834788,0,-2.75417252392328,-0.134665310562661
VG221026,270,main,8,2,bkbg1807,She talked to her doll,She,talked,doll,NA,1376,bkbg1807_8ch.wav,0.785398163397448,1,-2.20273472700224,0
VG221026,271,main,8,2,aslg0604,The rope was too short,rope,too,short,NA,1632,aslg0604_8ch.wav,0.559288194274042,0,-0.116227024401124,-0.226109969123406
VG221026,272,main,8,2,bkbg0809,The pond water's dirty,pond,waters,dirty,NA,1557.333333,bkbg0809_8ch.wav,0.927448576371567,0,3.08889773455027,0.142050412974119
VG221026,273,main,8,3,aslg0205,The salt cellar's full,salt,cellars,full,NA,1312,aslg0205_4ch.wav,0.785398163397448,1,0.786035761726516,0
VG221026,274,main,8,3,bkbg1604,The raincoat's very wet,raincoats,very,wet,NA,1706.666667,bkbg1604_4ch.wav,-0.196387236968986,0,1.80822288433965,-0.981785400366434
VG221026,275,main,8,3,bkbg1909,He’s reaching for his spoon,Hes,reaching,spoon,NA,1557.333333,bkbg1909_4ch.wav,0.785398163397448,1,1.23703549364885,0
VG221026,276,main,8,3,bkbg1710,The scissors are quite sharp,scissors,quite,sharp,NA,1546.666667,bkbg1710_4ch.wav,0.785398163397448,1,-0.362970510810192,0
VG221026,277,main,8,3,aslg0214,The picture hung on the wall,picture,hung,wall,NA,1674.666667,aslg0214_4ch.wav,1.74568659339607,0,-1.60418114122252,0.960288429998621
VG221026,278,main,8,3,bkbg0811,Police are clearing the road,Police,clearing,road,NA,1664,bkbg0811_4ch.wav,0.785398163397448,1,-0.106455345331064,0
VG221026,279,main,8,4,aslg1415,The garden's very neat,gardens,very,neat,NA,1514.666667,aslg1415_4ch.wav,0.628339156309426,0,-2.39988305593543,-0.157059007088023
VG221026,280,main,8,4,aslg1001,She sings in the bath,She,sings,bath,NA,1930.666667,aslg1001_4ch.wav,0.659644124728921,0,1.02935271974159,-0.125754038668527
VG221026,281,main,8,4,aslg0613,The bird's building a nest,birds,building,nest,NA,1706.291667,aslg0613_4ch.wav,0.785398163397448,1,-2.10892819503031,0
VG221026,282,main,8,4,aslg1815,The biscuit tin was empty,biscuit,tin,empty,NA,1834.666667,aslg1815_4ch.wav,0.593443903727506,0,-1.3746916620747,-0.191954259669942
VG221026,283,main,8,4,aslg1411,He's starting the engine,Hes,starting,engine,NA,1440,aslg1411_4ch.wav,0.785398163397448,1,0.283709059807497,0
VG221026,284,main,8,4,aslg0804,The plant grows on the wall,plant,grows,wall,NA,1759.729167,aslg0804_4ch.wav,0.519686488840243,0,2.29541806800186,-0.265711674557205
VG221026,285,main,9,3,bkbg1715,The mother reads a paper,mother,reads,paper,NA,1386.666667,bkbg1715_4ch.wav,0.785398163397448,1,0.0236570156296894,0
VG221026,286,main,9,3,bkbg0410,Some animals sleep on straw,animals,sleep,on,straw,1962.666667,bkbg0410_4ch.wav,-0.199261644903187,0,1.63096209967059,-0.984659808300635
VG221026,287,main,9,3,bkbg1803,The mother shut the window,mother,shut,window,NA,1504,bkbg1803_4ch.wav,0.785398163397448,1,-0.419574763975216,0
VG221026,288,main,9,3,aslg1007,The little car was slow,little,car,slow,NA,1856,aslg1007_4ch.wav,1.67492165336323,0,1.50572376378967,0.889523489965784
VG221026,289,main,9,3,aslg0714,The boy eats with his fork,boy,eats,fork,NA,1717.333333,aslg0714_4ch.wav,0.785398163397448,1,-1.01054881841725,0
VG221026,290,main,9,3,aslg1506,The horse was quite old,horse,quite,old,NA,1504,aslg1506_4ch.wav,-0.168718317843352,0,0.403261228867472,-0.9541164812408
VG221026,291,main,9,4,bkbg1105,The driver waits by the corner,driver,waits,corner,NA,1621.333333,bkbg1105_4ch.wav,0.990362341332137,0,2.39754886820375,0.204964177934688
VG221026,292,main,9,4,aslg1107,The apples came in a bag,apples,came,bag,NA,1629.1875,aslg1107_4ch.wav,0.785398163397448,1,1.38300012723436,0
VG221026,293,main,9,4,bkbg1601,The children wave at the train,children,wave,train,NA,1728,bkbg1601_4ch.wav,0.598141077579172,0,-1.14519653869505,-0.187257085818276
VG221026,294,main,9,4,bkbg1804,He’s skating with his friend,Hes,skating,with,friend,1664,bkbg1804_4ch.wav,0.680095994121599,0,0.600838540251672,-0.105302169275849
VG221026,295,main,9,4,aslg1208,She's sitting on the swing,Shes,sitting,swing,NA,1632,aslg1208_4ch.wav,0.785398163397448,1,-1.03452622555935,0
VG221026,296,main,9,4,bkbg1108,The little girl was happy,little,girl,happy,NA,1386.666667,bkbg1108_4ch.wav,0.785398163397448,1,-2.55997617111806,0
VG221026,297,main,9,3,bkbg0210,The police chased the car,police,chased,car,NA,1706.666667,bkbg0210_4ch.wav,-0.212610886329171,0,-0.909868784614658,-0.998009049726619
VG221026,298,main,9,3,aslg0715,The young mother's shopping,young,mothers,shopping,NA,1717.333333,aslg0715_4ch.wav,0.785398163397448,1,-2.5925590932808,0
VG221026,299,main,9,3,bkbg0505,The kitchen sink's empty,kitchen,sink,empty,NA,1749.333333,bkbg0505_4ch.wav,-0.0962786797720947,0,2.849953136913,-0.881676843169543
VG221026,300,main,9,3,bkbg1902,Sugar's very sweet,Sugars,very,sweet,NA,1472,bkbg1902_4ch.wav,0.785398163397448,1,-3.08983547520467,0
VG221026,301,main,9,3,bkbg0915,The child drank some milk,child,drank,milk,NA,1642.666667,bkbg0915_4ch.wav,-0.156919766212603,0,-0.690845478125425,-0.942317929610051
VG221026,302,main,9,3,bkbg0204,The old gloves are dirty,old,gloves,dirty,NA,1504,bkbg0204_4ch.wav,1.67173023991165,0,2.56879596861957,0.886332076514205
VG221026,303,main,9,2,bkbg1203,The front garden was pretty,front,garden,pretty,NA,1514.666667,bkbg1203_8ch.wav,0.785398163397448,1,-0.315762801468427,0
VG221026,304,main,9,2,aslg1215,They're going to the seaside,Theyre,going,seaside,NA,1525.333333,aslg1215_8ch.wav,0.927937660237236,0,0.0529673584250836,0.142539496839788
VG221026,305,main,9,2,bkbg0416,The mud stuck on his shoe,mud,stuck,shoe,NA,1706.666667,bkbg0416_8ch.wav,0.665474031668807,0,-1.14505001736697,-0.119924131728642
VG221026,306,main,9,2,bkbg1808,They painted the wall,They,painted,wall,NA,1205.333333,bkbg1808_8ch.wav,0.785398163397448,1,1.04945206960651,0
VG221026,307,main,9,2,aslg0702,She tapped at the window,She,tapped,window,NA,1578.666667,aslg0702_8ch.wav,0.598508412309313,0,1.05824616298837,-0.186889751088135
VG221026,308,main,9,2,aslg0403,She read her book,She,read,book,NA,1184,aslg0403_8ch.wav,0.785398163397448,1,2.2437505023443,0
VG221026,309,main,9,1,bkbg1211,They carry some shopping bags,They,carry,shopping,bags,1664,bkbg1211_8ch.wav,-0.133653730097533,0,1.86207372968381,-0.919051893494981
VG221026,310,main,9,1,aslg1004,They're stealing the apples,Theyre,stealing,apples,NA,1674.666667,aslg1004_8ch.wav,0.785398163397448,1,-0.201149361222165,0
VG221026,311,main,9,1,aslg0105,The cat played with some wool,cat,played,wool,NA,1792,aslg0105_8ch.wav,0.785398163397448,1,1.63915839812876,0
VG221026,312,main,9,1,bkbg1614,The cars going too fast,cars,going,too,fast,1728,bkbg1614_8ch.wav,1.76995036052325,0,-3.10174107227049,0.984552197125806
VG221026,313,main,9,1,aslg0306,They emptied their pockets,They,emptied,pockets,NA,1866.666667,aslg0306_8ch.wav,0.785398163397448,1,-1.45738644748098,0
VG221026,314,main,9,1,aslg1005,The children dried the dishes,children,dried,dishes,NA,1742.8125,aslg1005_8ch.wav,0.785398163397448,1,0.248282989608924,0
VG221026,315,main,9,2,aslg1108,The greedy boy was hungry,greedy,boy,hungry,NA,1845.333333,aslg1108_8ch.wav,0.530687190554082,0,2.80466357203441,-0.254710972843366
VG221026,316,main,9,2,aslg0210,The tree was in the back garden,tree,back,garden,NA,1717.333333,aslg0210_8ch.wav,0.785398163397448,1,-2.04733425915816,0
VG221026,317,main,9,2,bkbg1310,The big dog was dangerous,big,dog,dangerous,NA,1578.666667,bkbg1310_8ch.wav,0.625094063969469,0,2.3867910598629,-0.160304099427979
VG221026,318,main,9,2,aslg0614,The woman called her dog,woman,called,dog,NA,1738.666667,aslg0614_8ch.wav,1.08989016451269,0,-1.92361621207815,0.30449200111524
VG221026,319,main,9,2,aslg0706,The woman listened to her iend,woman,listened,iend,NA,1876.375,aslg0706_8ch.wav,0.785398163397448,1,1.9110220818708,0
VG221026,320,main,9,2,bkbg1405,An old woman was at home,old,woman,home,NA,1557.333333,bkbg1405_8ch.wav,0.906166396503769,0,1.65676487420114,0.12076823310632
VG221026,321,main,9,1,aslg1610,The old man was poor,old,man,poor,NA,1322.666667,aslg1610_8ch.wav,0.785398163397448,1,-2.40848825552169,0
VG221026,322,main,9,1,bkbg1515,The train stops at the station,train,stops,station,NA,1813.333333,bkbg1515_8ch.wav,-0.174055401168428,0,-1.71844532059794,-0.959453564565877
VG221026,323,main,9,1,bkbg0212,The lady’s making a toy,ladys,making,toy,NA,1685.333333,bkbg0212_8ch.wav,0.785398163397448,1,-1.94210816278187,0
VG221026,324,main,9,1,aslg0809,The post office was near,post,office,near,NA,1322.666667,aslg0809_8ch.wav,0.785398163397448,1,2.76120918893515,0
VG221026,325,main,9,1,bkbg1101,The sweet shop was empty,sweet,shop,empty,NA,1418.666667,bkbg1101_8ch.wav,1.81887306881043,0,-2.82792869284206,1.03347490541298
VG221026,326,main,9,1,bkbg2015,The man tied his scarf,man,tied,scarf,NA,1632,bkbg2015_8ch.wav,0.785398163397448,1,0.697922373970123,0
VG221026,327,main,9,4,aslg0611,The leaves dropped from the trees,leaves,dropped,trees,NA,1966.166667,aslg0611_4ch.wav,0.785398163397448,1,1.32360171277513,0
VG221026,328,main,9,4,bkbg1111,The cow gave some milk,cow,gave,milk,NA,1418.666667,bkbg1111_4ch.wav,0.915897576350959,0,0.260456136241028,0.130499412953511
VG221026,329,main,9,4,aslg0501,The daughter closed the box,daughter,closed,box,NA,1811.145833,aslg0501_4ch.wav,0.785398163397448,1,0.065740485208925,0
VG221026,330,main,9,4,aslg0902,They parked by the station,They,parked,station,NA,1781.333333,aslg0902_4ch.wav,0.958636184924711,0,3.00366445973828,0.173238021527262
VG221026,331,main,9,4,aslg1514,Someone's listening at the door,Someones,listening,door,NA,1725.083333,aslg1514_4ch.wav,1.08297322485203,0,1.01754385931373,0.297575061454582
