Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,TriggerFixFlipTime,TriggerFixFlipEnd,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RunStartTime,BlockStartTime,BlockEndTime,BlockDur,RunDur,RunEndTime,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
RU221003,17,pretrain,2,1,aslg0714,The boy eats with his fork,boy,eats,fork,NA,1717.333333,aslg0714_8ch.wav,-0.120966574953748,0,-1.10612616500584,-0.906364738351196,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg0714_8ch.wav,NaN,NaN,1303986.9165676,1303986.9166579,0.201670699985698,0.201744499849156,0.1413333335,1303987.23590093,0.410589199978858,NaN,NaN,NaN,0.85,1303987.9665676,1.05166190001182,1.05173749988899,1.35339839989319,1.35347909992561,NaN,NaN,1.71733333333333,1303989.09169923,1303989.1165676,2.21851049992256,2.21859129983932,1303990.6165676,NaN,NaN,3.701731499983,3.70181469991803,1303992.1165676,5.2190138,5.20171509985812,5.20180739997886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1303989.5547443,0.419666199944913,0,1,1303990.8821735,0.263874399941415,NaN,NaN,NaN,NaN
RU221003,18,pretrain,2,1,bkbg2114,The kettle boiled quickly,kettle,boiled,quickly,NA,1568,bkbg2114_8ch.wav,0.785398163397448,1,1.29392936332647,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg2114_8ch.wav,NaN,NaN,1303992.1449759,1303992.1450956,0.201756499940529,0.201828400138766,0.216,1303992.5389759,0.393999999854714,NaN,NaN,NaN,0.85,1303993.1949759,1.05184760014527,1.05192190012895,1.35356250009499,1.35365130007267,NaN,NaN,1.568,1303994.10847843,1303994.3449759,2.20159019995481,2.20166290015914,1303995.8449759,NaN,NaN,3.70163560006768,3.7017077000346,1303997.3449759,5.2163557,5.20168590010144,5.20178010012023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1303994.6412527,0.294686600100249,1,1,1303996.1445545,0.297942999983206,NaN,NaN,NaN,NaN
RU221003,19,pretrain,2,1,bkbg0307,The children are walking home,children,walking,home,NA,1632,bkbg0307_8ch.wav,1.79547067104691,0,-2.02850293441748,1.01007250764946,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg0307_8ch.wav,NaN,NaN,1303997.3733844,1303997.3734962,0.201687399996445,0.201759599847719,0.184,1303997.7353844,0.387217399897054,NaN,NaN,NaN,0.85,1303998.4233844,1.05174300004728,1.05182409984991,1.35481050005183,1.35490999999456,NaN,NaN,1.632,1303999.4139941,1303999.5733844,2.20154979988001,2.20162229984999,1304001.0733844,NaN,NaN,3.7016940000467,3.7017733999528,1304002.5733844,5.2161566,5.20171539997682,5.20178749994375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1303999.8384933,0.263559099985287,0,1,1304001.2999943,0.224915899801999,NaN,NaN,NaN,NaN
RU221003,20,pretrain,2,1,aslg1215,They're going to the seaside,Theyre,going,seaside,NA,1525.333333,aslg1215_8ch.wav,0.785398163397448,1,-1.94914513777802,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg1215_8ch.wav,NaN,NaN,1304002.6018337,1304002.6019573,0.201684300089255,0.2017640999984,0.2373333335,1304003.01716703,0.425445599947125,NaN,NaN,NaN,0.85,1304003.6518337,1.05174360005185,1.05182619998232,1.35350219998509,1.35359379998408,NaN,NaN,1.52533333333333,1304004.56125373,1304004.8018337,2.20168630010448,2.20175909996033,1304006.3018337,NaN,NaN,3.70159630011767,3.70167830004357,1304007.8018337,5.216092,5.2016354999505,5.20171739999205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1304004.8061143,0.00259429984726012,1,1,1304007.0396679,0.736237899865955,NaN,NaN,NaN,NaN
RU221003,21,pretrain,2,3,bkbg1513,They walked across the grass,They,walked,across,grass,1653.333333,bkbg1513_4ch.wav,-0.0758545727956499,0,-1.30390811735102,-0.861252736193098,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg1513_4ch.wav,NaN,NaN,1304007.8302567,1304007.8303679,0.201747699873522,0.201820799848065,0.1733333335,1304008.18159003,0.384663200005889,NaN,NaN,NaN,0.85,1304008.8802567,1.05178870004602,1.05188819998875,1.35359989991412,1.3537000999786,NaN,NaN,1.65333333333333,1304009.89397423,1304010.0302567,2.20164759992622,2.20172049989924,1304011.5302567,NaN,NaN,3.7016721998807,3.70175160001963,1304013.0302567,5.2162694,5.20179610000923,5.20189779996872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1304010.3287505,0.296846200013533,0,1,1304011.8676945,0.335765599971637,NaN,NaN,NaN,NaN
RU221003,22,pretrain,2,3,bkbg0601,The paint dripped on the ground,paint,dripped,ground,NA,1770.666667,bkbg0601_4ch.wav,0.785398163397448,1,-2.38313925464318,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg0601_4ch.wav,NaN,NaN,1304013.0586718,1304013.0587839,0.201792299980298,0.20187190012075,0.1146666665,1304013.35133847,0.339952999958768,NaN,NaN,NaN,0.85,1304014.1086718,1.05157599993981,1.05164910014719,1.35328139993362,1.35338580003008,NaN,NaN,1.77066666666667,1304015.19858427,1304015.2586718,2.20154020003974,2.20160600007512,1304016.7586718,NaN,NaN,3.70159070007503,3.70166500005871,1304018.2586718,5.2162072,5.2018804999534,5.20190330012701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1304015.6385794,0.378367400029674,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
RU221003,23,pretrain,2,3,bkbg1811,A boy broke the fence,boy,broke,fence,NA,1589.333333,bkbg1811_4ch.wav,0.785398163397448,1,2.6104009273025,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg1811_4ch.wav,NaN,NaN,1304018.2867641,1304018.2868953,0.20205710013397,0.202141599962488,0.2053333335,1304018.67009743,0.396053100004792,NaN,NaN,NaN,0.85,1304019.3367641,1.05164039996453,1.05172810005024,1.35331219993532,1.35339229996316,NaN,NaN,1.58933333333333,1304020.28954633,1304020.4867641,2.20169260003604,2.20177650009282,1304021.9867641,NaN,NaN,3.70160440006293,3.70167680014856,1304023.4867641,5.2166763,5.20165790012106,5.2017411000561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1304020.4910134,0.00255670002661645,1,1,1304022.4630573,0.474688800051808,NaN,NaN,NaN,NaN
RU221003,24,pretrain,2,3,aslg1013,The red apples were in a bowl,red,apples,bowl,NA,1747.395833,aslg1013_4ch.wav,1.81855195722482,0,-1.99756864607755,1.03315379382737,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg1013_4ch.wav,NaN,NaN,1304023.5154449,1304023.5155226,0.20190540002659,0.202047200175002,0.1263020835,1304023.81974698,0.408398300176486,NaN,NaN,NaN,0.85,1304024.5654449,1.05169210000895,1.0517806999851,1.35336620011367,1.35344780003652,NaN,NaN,1.74739583333333,1304025.70544793,1304025.7154449,2.2268880000338,2.22699080011807,1304027.2154449,NaN,NaN,3.70166440005414,3.70174510008655,1304028.7154449,5.2163357,5.20175300003029,5.20183300017379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1304025.9761354,0.233802499948069,0,1,1304027.5008529,0.283743600128219,NaN,NaN,NaN,NaN
RU221003,25,pretrain,2,4,aslg0815,The two ladies were watching,two,ladies,watching,NA,1760,aslg0815_4ch.wav,0.785398163397448,1,-2.36990693917895,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg0815_4ch.wav,NaN,NaN,1304028.7439437,1304028.7440567,0.202897799899802,0.202969499863684,0.12,1304029.0419437,0.386729799909517,NaN,NaN,NaN,0.85,1304029.7939437,1.05180649994873,1.05188919999637,1.35358159989119,1.35367689980194,NaN,NaN,1.76,1304030.9154335,1304030.9439437,2.20893939980306,2.20901929982938,1304032.4439437,NaN,NaN,3.70165299996734,3.70172589994036,1304033.9439437,5.2162616,5.2017759999726,5.20188069995493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1304031.2397576,0.286874500103295,1,1,1304032.9713179,0.525721200043336,NaN,NaN,NaN,NaN
RU221003,26,pretrain,2,4,bkbg0712,The father forgot the bread,father,forgot,bread,NA,1610.666667,bkbg0712_4ch.wav,0.785398163397448,1,1.52129205775346,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg0712_4ch.wav,NaN,NaN,1304033.9723536,1304033.972465,0.201722400030121,0.201794699998572,0.1946666665,1304034.34502027,0.39479020005092,NaN,NaN,NaN,0.85,1304035.0223536,1.0517717001494,1.05188779998571,1.35342800011858,1.35350279998966,NaN,NaN,1.61066666666667,1304036.01196357,1304036.1723536,2.20154340006411,2.20161520014517,1304037.6723536,NaN,NaN,3.70158830005676,3.70166340004653,1304039.1723536,5.2162635,5.20173040009104,5.20183519995771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1304036.2850611,0.111164100002497,1,1,1304037.9556565,0.281714600045234,NaN,NaN,NaN,NaN
