Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,TriggerFixFlipTime,TriggerFixFlipEnd,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RunStartTime,BlockStartTime,BlockEndTime,BlockDur,RunDur,RunEndTime,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
RU221003,198,main,7,2,bkbg1302,The husband brings some flowers,husband,brings,flowers,NA,1792,bkbg1302_8ch.wav,0.785398163397448,1,-2.05902646152924,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg1302_8ch.wav,NaN,NaN,1307501.8907805,1307501.8908146,0.202492700191215,0.202572500100359,0.104,1307502.1727805,0.319933000020683,NaN,NaN,NaN,0.85,1307502.9407805,1.05189350014552,1.0519771000836,1.35380799998529,1.35389840020798,NaN,NaN,1.792,1307504.0078471,1307504.0907805,2.20142709999345,2.20146420015953,1307505.5907805,NaN,NaN,3.70163140003569,3.70169110014103,1307507.0907805,5.2140131,5.20188020006754,5.20197140006348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1307504.5953509,0.503143300069496,1,1,1307506.0994614,0.507049500010908,NaN,NaN,NaN,NaN
RU221003,199,main,7,2,bkbg1414,The sign showed the way,sign,showed,way,NA,1600,bkbg1414_8ch.wav,0.578385146160422,0,-2.65441114782182,-0.207013017237026,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg1414_8ch.wav,NaN,NaN,1307507.1122011,1307507.1123347,0.202084300108254,0.202164199901745,0.2,1307507.4902011,0.377999999793246,NaN,NaN,NaN,0.85,1307508.1622011,1.05192469991744,1.05201440001838,1.35386899998412,1.35396039998159,NaN,NaN,1.6,1307509.08871267,1307509.3122011,2.20126949995756,2.20129960007034,1307510.8122011,NaN,NaN,3.70157309994102,3.70162519998848,1307512.3122011,5.2156937,5.20210200012662,5.20222570002079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1307509.8654334,0.551962800091133,1,0,1307511.3315108,0.51773660001345,NaN,NaN,NaN,NaN
RU221003,200,main,7,2,bkbg1106,They finished the dinner,They,finished,dinner,NA,1098.666667,bkbg1106_8ch.wav,0.92191721967407,0,-1.10202470091275,0.136519056276622,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg1106_8ch.wav,NaN,NaN,1307512.3328124,1307512.3328464,0.202148099895567,0.202187599847093,0.4506666665,1307512.96147907,0.628666666336358,NaN,NaN,NaN,0.85,1307513.3828124,1.05154110002331,1.05158789991401,1.35349789983593,1.35358999995515,NaN,NaN,1.09866666666667,1307514.0593507,1307514.5328124,2.20185519987717,2.20196589990519,1307516.0328124,NaN,NaN,3.70181209989823,3.70378630002961,1307517.5328124,5.2159984,5.20188589999452,5.20196709991433,NaN,NaN,NaN,NaN,NaN,75.8057846000884,31.3132733001839,NaN,NaN,1,1,1307515.2775885,0.742920899996534,1,0,1307516.8364252,0.801800700137392,NaN,NaN,NaN,NaN
RU221003,201,main,7,3,bkbg0908,He listens to his father,He,listens,to,father,1557.333333,bkbg0908_4ch.wav,0.785398163397448,1,0.8283717260716,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg0908_4ch.wav,NaN,NaN,1307527.8289813,1307527.8290145,0.20188260008581,0.20196450012736,0.2213333335,1307528.22831463,0.399333333363757,NaN,NaN,NaN,0.85,1307528.8789813,1.0519771000836,1.05206330004148,1.35338990017772,1.35341990017332,NaN,NaN,1.55733333333333,1307529.7864738,1307530.0289813,2.20188740012236,2.20201180013828,1307531.5289813,NaN,NaN,3.70190650015138,3.70199770014733,1307533.0289813,5.2152107,5.20195540017448,5.20204640016891,NaN,NaN,NaN,NaN,86.0880424999632,NaN,NaN,NaN,NaN,1,1,1307530.3724733,0.341604599962011,1,1,1307531.850314,0.319426199886948,NaN,NaN,NaN,NaN
RU221003,202,main,7,3,bkbg0104,Children like strawberries,Children,like,strawberries,NA,1642.666667,bkbg0104_4ch.wav,-0.260998399026649,0,-3.09263220614516,-1.0463965624241,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg0104_4ch.wav,NaN,NaN,1307533.0504114,1307533.050511,0.201801100047305,0.201845000032336,0.1786666665,1307533.40707807,0.356666666455567,NaN,NaN,NaN,0.85,1307534.1004114,1.05190590000711,1.05199890001677,1.35387630015612,1.35398210003041,NaN,NaN,1.64266666666667,1307535.04878853,1307535.2504114,2.2019328000024,2.2019672000315,1307536.7504114,NaN,NaN,3.70186779997312,3.70195620018058,1307538.2504114,5.2149865,5.20195959997363,5.20206330018118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1307536.3382997,1.08595550013706,0,1,1307537.2967115,0.544432300142944,NaN,NaN,NaN,NaN
RU221003,203,main,7,3,bkbg1710,The scissors are quite sharp,scissors,quite,sharp,NA,1546.666667,bkbg1710_4ch.wav,0.785398163397448,1,-0.152296609292917,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg1710_4ch.wav,NaN,NaN,1307538.2714139,1307538.2715524,0.20207819994539,0.202157400082797,0.2266666665,1307538.67608057,0.404666666407138,NaN,NaN,NaN,0.85,1307539.3214139,1.05193069996312,1.0520220999606,1.35387200000696,1.35396330012009,NaN,NaN,1.54666666666667,1307540.2257667,1307540.4714139,2.20191840012558,2.2019491000101,1307541.9714139,NaN,NaN,3.7017644001171,3.70184360002168,1307543.4714139,5.2141996,5.20184280001558,5.20192439993843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1307541.8552744,1.3819420998916,1,1,1307542.5543978,0.581219499930739,NaN,NaN,NaN,NaN
RU221003,204,main,7,3,aslg1310,Mother's filling the kettle,Mothers,filling,kettle,NA,1461.333333,aslg1310_4ch.wav,1.8147227294264,0,-1.95049877677034,1.02932456602895,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg1310_4ch.wav,NaN,NaN,1307543.4919506,1307543.4919839,0.201821600086987,0.201902400003746,0.2693333335,1307543.93928393,0.447333333315328,NaN,NaN,NaN,0.85,1307544.5419506,1.05262750014663,1.05271010007709,1.3545530999545,1.35464349994436,NaN,NaN,1.46133333333333,1307545.3949698,1307545.6919506,2.20185260009021,2.20194760011509,1307547.1919506,NaN,NaN,3.70178220001981,3.70186020014808,1307548.6919506,5.2138764,5.20188640011474,5.20197990001179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1307546.7434541,1.0496509000659,0,1,1307547.8906954,0.696962600108236,NaN,NaN,NaN,NaN
RU221003,205,main,7,3,bkbg0902,The young boy left home,young,boy,left,home,1546.666667,bkbg0902_4ch.wav,0.785398163397448,1,0.715400807272496,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg0902_4ch.wav,NaN,NaN,1307548.7134375,1307548.7135353,0.202072000131011,0.202153200050816,0.2266666665,1307549.11810417,0.404666666407138,NaN,NaN,NaN,0.85,1307549.7634375,1.05185570009053,1.05193710001186,1.35377819999121,1.35386930010282,NaN,NaN,1.54666666666667,1307550.6649757,1307550.9134375,2.20185320009477,2.20194360008463,1307552.4134375,NaN,NaN,3.70185990002938,3.70193850016221,1307553.9134375,5.2154187,5.201869700104,5.20195010001771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1307551.9984385,1.08314780006185,1,1,1307552.8561584,0.440860999980941,NaN,NaN,NaN,NaN
RU221003,206,main,7,3,bkbg0111,The bag bumps on the ground,bag,bumps,ground,NA,1920,bkbg0111_4ch.wav,1.63147890473119,0,-2.21365675953283,0.846080741333743,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg0111_4ch.wav,NaN,NaN,1307553.9343052,1307553.9343999,0.202223400119692,0.202304400037974,0.04,1307554.1523052,0.34225200000219,NaN,NaN,NaN,0.85,1307554.9843052,1.05190210021101,1.05199240008369,1.35384220001288,1.35393230011687,NaN,NaN,1.92,1307556.1940889,1307556.1343052,2.28643200010993,2.28648340003565,1307557.6343052,NaN,NaN,3.70193150010891,3.70204620016739,1307559.1343052,5.2138928,5.20168630010448,5.2017129000742,NaN,NaN,NaN,NaN,NaN,117.406936499989,31.3188940000255,NaN,NaN,1,1,1307557.498405,1.27766779996455,0,1,1307558.090444,0.454207299975678,NaN,NaN,NaN,NaN
RU221003,207,main,7,1,aslg1613,The car hit the tree,car,hit,tree,NA,1557.333333,aslg1613_8ch.wav,0.785398163397448,1,-0.434934700433635,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg1613_8ch.wav,NaN,NaN,1307573.1338687,1307573.1338968,0.201941000064835,0.20203770021908,0.2213333335,1307573.53320203,0.399333333363757,NaN,NaN,NaN,0.85,1307574.1838687,1.05193770001642,1.05204900004901,1.35384850017726,1.35394870000891,NaN,NaN,1.55733333333333,1307575.08768137,1307575.3338687,2.20186760020442,2.20199980004691,1307576.8338687,NaN,NaN,3.71911240019836,3.71914450009353,1307578.3338687,5.2042945,5.2015657001175,5.20160870021209,NaN,NaN,NaN,NaN,131.403229000047,NaN,NaN,NaN,NaN,1,1,1307576.8269677,1.49123139982112,1,1,1307578.2984301,1.44544899999164,NaN,NaN,NaN,NaN
RU221003,208,main,7,1,aslg0209,The father used a towel,father,used,towel,NA,1525.333333,aslg0209_8ch.wav,-0.133471787728367,0,1.63879120357797,-0.918869951125816,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg0209_8ch.wav,NaN,NaN,1307578.3543733,1307578.3544888,0.201936699915677,0.201971000060439,0.2373333335,1307578.76970663,0.415333333425224,NaN,NaN,NaN,0.85,1307579.4043733,1.05189400003292,1.05197819997557,1.35382540011778,1.35391500010155,NaN,NaN,1.52533333333333,1307580.2888145,1307580.5543733,2.20201060012914,2.2020565001294,1307582.0543733,NaN,NaN,3.7017244999297,3.70179590000771,1307583.5543733,5.2161929,5.20186330005527,5.20194300008006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1307581.9475019,1.39111799979582,0,1,1307582.648441,0.59234319999814,NaN,NaN,NaN,NaN
RU221003,209,main,7,1,aslg1815,The biscuit tin was empty,biscuit,tin,empty,NA,1834.666667,aslg1815_8ch.wav,0.785398163397448,1,1.02374879701767,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg1815_8ch.wav,NaN,NaN,1307583.5754582,1307583.5755338,0.202013300033286,0.202052100095898,0.0826666665,1307583.83612487,0.333576600067317,NaN,NaN,NaN,0.85,1307584.6254582,1.05141960014589,1.05145350005478,1.3532978000585,1.35339160007425,NaN,NaN,1.83466666666667,1307585.74211257,1307585.7754582,2.20132010011002,2.20135150011629,1307587.2754582,NaN,NaN,3.70140750007704,3.70144680002704,1307588.7754582,5.2144643,5.20141780003905,5.2014467001427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1307586.7077356,0.930957299889997,1,1,1307587.9897624,0.712896700017154,NaN,NaN,NaN,NaN
RU221003,210,main,7,1,aslg1305,The woman used her key,woman,used,key,NA,1856,aslg1305_8ch.wav,0.785398163397448,1,3.12636139570911,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg1305_8ch.wav,NaN,NaN,1307588.7963729,1307588.7964095,0.202455200022087,0.202536900062114,0.072,1307589.0463729,0.334107799921185,NaN,NaN,NaN,0.85,1307589.8463729,1.0520687000826,1.05216010008007,1.35393600002863,1.35403100005351,NaN,NaN,1.856,1307590.9900833,1307590.9963729,2.23257540003397,2.23262659995817,1307592.4963729,NaN,NaN,3.70179100008681,3.70187069987878,1307593.9963729,5.217221,5.2018808000721,5.2019601999782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1307592.1415736,1.11262529995292,1,1,1307593.1385796,0.640415699919686,NaN,NaN,NaN,NaN
RU221003,211,main,7,1,bkbg1705,The big boy kicked the ball,big,boy,kicked,ball,1610.666667,bkbg1705_8ch.wav,1.697971886698,0,2.49759760196584,0.912573723300556,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg1705_8ch.wav,NaN,NaN,1307594.0177359,1307594.0178874,0.202078200178221,0.202158300206065,0.1946666665,1307594.39040257,0.372666666284204,NaN,NaN,NaN,0.85,1307595.0677359,1.05185560020618,1.05193770001642,1.35380010004155,1.35388990002684,NaN,NaN,1.61066666666667,1307596.00236017,1307596.2177359,2.2015820001252,2.2016425000038,1307597.7177359,NaN,NaN,3.70189430005848,3.70201590005308,1307599.2177359,5.2155108,5.20216390001588,5.20224570017308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1307596.8165296,0.597211699932814,0,1,1307598.3314119,0.611781700048596,NaN,NaN,NaN,NaN
