Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD
DP221102,449,posttest,10,1,bkbg0215,They’re watching the train,Theyre,watching,train,NA,1344,bkbg0215_8ch.wav,1.62800578473764,0,-0.250792651700757,0.842607621340193
DP221102,450,posttest,10,4,bkbg2101,The pepper pot was empty,pepper,pot,empty,NA,1514.666667,bkbg2101_4ch.wav,1.0623826263881,0,-1.60575206048881,0.276984462990655
DP221102,451,posttest,10,3,aslg0801,The girl sharpened her pencil,girl,sharpened,pencil,NA,1766.354167,aslg0801_4ch.wav,-0.0830368822177961,0,-3.0369448465369,-0.868435045615244
DP221102,452,posttest,10,4,aslg1703,The ice rink was closed,ice,rink,closed,NA,1738.666667,aslg1703_4ch.wav,0.546811786098218,0,0.509426232497013,-0.238586377299231
DP221102,453,posttest,10,3,bkbg0513,The light went out,light,went,out,NA,1546.666667,bkbg0513_4ch.wav,0.785398163397448,1,-1.9530902634544,0
DP221102,454,posttest,10,NaN,bkbg0413,The girl lost her doll,girl,lost,doll,NA,NaN,,NaN,NaN,NaN,NaN
DP221102,455,posttest,10,3,aslg1201,Christmas is coming soon,Christmas,coming,soon,NA,1909.166667,aslg1201_4ch.wav,0.785398163397448,1,-1.7141884147347,0
DP221102,456,posttest,10,NaN,bkbg0207,The boy knew the game,boy,knew,game,NA,NaN,,NaN,NaN,NaN,NaN
DP221102,457,posttest,10,2,aslg0811,The old fox was sly,old,fox,sly,NA,1903.291667,aslg0811_8ch.wav,0.548518872482838,0,-0.145792716876219,-0.23687929091461
DP221102,458,posttest,10,4,aslg0508,The children laughed at the clown,children,laughed,clown,NA,1792,aslg0508_4ch.wav,0.785398163397448,1,-1.47558126735548,0
DP221102,459,posttest,10,1,aslg0309,The sun shone through the clouds,sun,shone,clouds,NA,1972.416667,aslg0309_8ch.wav,-0.210054914786812,0,2.9170594744095,-0.99545307818426
DP221102,460,posttest,10,4,bkbg1114,Mother picked some flowers,Mother,picked,flowers,NA,1493.333333,bkbg1114_4ch.wav,0.93092016983087,0,-1.39894870366529,0.145522006433422
