Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,TriggerFixFlipTime,TriggerFixFlipEnd,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RunStartTime,BlockStartTime,BlockEndTime,BlockDur,RunDur,RunEndTime,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
VG221026,11,pretrain,1,3,bkbg1605,A lady buys some butter,lady,buys,butter,NA,1557.333333,bkbg1605_4ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1605_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VG221026,12,pretrain,1,3,bkbg0203,The ball went into the goal,ball,went,into,goal,1749.333333,bkbg0203_4ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg0203_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VG221026,13,pretrain,2,1,aslg0704,He slid on the floor,He,slid,floor,NA,1472,aslg0704_8ch.wav,0.785398163397448,1,3.03664715683527,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0704_8ch.wav,NaN,NaN,251004.9099328,251004.9099492,0.201755800022511,0.201822800008813,0.264,251005.3519328,0.636008500005119,NaN,NaN,NaN,0.85,251005.9599328,1.05149520002306,1.05151550000301,1.35333160002483,1.35340700001689,NaN,NaN,1.472,251007.0199075,251007.1099328,2.20150809999905,2.2015522000147,251008.6099328,NaN,NaN,3.70157980002114,3.70160120000946,251010.1099328,5.2093952,5.20174870002666,5.20181620001676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,251007.6740907,0.562649800005602,0,0,251009.4495568,0.838044200005243,NaN,NaN,NaN,NaN
VG221026,14,pretrain,2,1,aslg0413,The woman slipped on the ice,woman,slipped,ice,NA,1962.666667,aslg0413_8ch.wav,-0.130899581713088,0,1.1401652329011,-0.916297745110536,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0413_8ch.wav,NaN,NaN,251010.1362293,251010.1362577,0.202239900012501,0.202301500015892,0.0186666665,251010.332895967,0.373969500011299,NaN,NaN,NaN,0.85,251011.1862293,1.05187570000999,1.05189530001371,1.35369009998976,1.35371190001024,NaN,NaN,1.96266666666667,251012.478598667,251012.3362293,2.35889629999292,2.35891830001492,251013.8362293,NaN,NaN,3.70149209999363,3.70152360000066,251015.3362293,5.2162119,5.20176739999442,5.20183480001288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,251012.9260691,0.430943500017747,0,1,251014.2115482,0.373826800001552,NaN,NaN,NaN,NaN
VG221026,15,pretrain,2,1,bkbg0208,Snow falls at Christmas,Snow,falls,Christmas,NA,1728,bkbg0208_8ch.wav,0.785398163397448,1,2.48258378365297,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg0208_8ch.wav,NaN,NaN,251015.3689116,251015.3689398,0.202274999988731,0.202342000004137,0.136,251015.6829116,0.380313900008332,NaN,NaN,NaN,0.85,251016.4189116,1.05217969999649,1.0522459000058,1.3536110999994,1.35363170001074,NaN,NaN,1.728,251017.482282,251017.5689116,2.20169620000524,2.20173000000068,251019.0689116,NaN,NaN,3.70185829998809,3.70193380001001,251020.5689116,5.2160372,5.20141129998956,5.20143280000775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,251018.080706,0.510098200000357,1,1,251019.3606593,0.289889400009997,NaN,NaN,NaN,NaN
VG221026,16,pretrain,2,1,bkbg1707,The baby wants his bottle,baby,wants,bottle,NA,1440,bkbg1707_8ch.wav,1.74505019560088,0,3.03955431565018,0.959652032203429,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1707_8ch.wav,NaN,NaN,251020.6014785,251020.6015167,0.202056300011463,0.202075500012143,0.28,251021.0594785,0.458000000013271,NaN,NaN,NaN,0.85,251021.6514785,1.05223070000648,1.05229719998897,1.35360910001327,1.35362989999703,NaN,NaN,1.44,251022.5051251,251022.8014785,2.20175010000821,2.20176960001118,251024.3014785,NaN,NaN,3.70183760000509,3.70190449999063,251025.8014785,5.2174573,5.20142229998601,5.20144229999278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,251023.0694959,0.266267300001346,0,1,251024.5425281,0.239211999985855,NaN,NaN,NaN,NaN
VG221026,17,pretrain,2,2,bkbg1406,He dropped his money,He,dropped,money,NA,1002.666667,bkbg1406_8ch.wav,0.560402159709007,0,0.436384212356995,-0.224996003688441,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1406_8ch.wav,NaN,NaN,251025.8340468,251025.8340755,0.201723599981051,0.201790199993411,0.4986666665,251026.510713467,0.676666666520759,NaN,NaN,NaN,0.85,251026.8840468,1.05241370000294,1.05248829998891,1.35400150000351,1.35402589998557,NaN,NaN,1.00266666666667,251027.513339267,251028.0340468,2.20185019998462,2.2018693999853,251029.5340468,NaN,NaN,3.70196079998277,3.70202769999742,251031.0340468,5.2177753,5.20162739997613,5.20164809998823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,251028.3191974,0.283300400013104,0,1,251029.7880006,0.25199300001259,NaN,NaN,NaN,NaN
VG221026,18,pretrain,2,2,aslg0408,The gardener trimmed the hedge,gardener,trimmed,hedge,NA,1578.666667,aslg0408_8ch.wav,0.785398163397448,1,-1.94047855557484,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0408_8ch.wav,NaN,NaN,251031.0668664,251031.0669005,0.202235499978997,0.202297099982388,0.2106666665,251031.455533067,0.388666666520294,NaN,NaN,NaN,0.85,251032.1168664,1.05224339998676,1.05231800000183,1.3537909000006,1.35381269999198,NaN,NaN,1.57866666666667,251033.037461833,251033.2668664,2.20196919998853,2.20198899999377,251034.7668664,NaN,NaN,3.70180069998605,3.70186689999537,251036.2668664,5.2178852,5.20181879997835,5.20188529998995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,251033.776526,0.507690400001593,1,1,251035.1700976,0.401430500001879,NaN,NaN,NaN,NaN
VG221026,19,pretrain,2,2,aslg1804,The daughter drank some lemonade,daughter,drank,lemonade,NA,1793.625,aslg1804_8ch.wav,0.785398163397448,1,1.14603811652343,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1804_8ch.wav,NaN,NaN,251036.2994212,251036.2994499,0.201388099987525,0.201408599998103,0.1031875,251036.5806087,0.366588200005936,NaN,NaN,NaN,0.85,251037.3494212,1.05234920000657,1.05242369999178,1.35401680000359,1.35403789998963,NaN,NaN,1.793625,251038.4647494,251038.4994212,2.20183959999122,2.20187859999714,251039.9994212,NaN,NaN,3.70197239998379,3.70204730000114,251041.4994212,5.2160234,5.20166600000812,5.2017164999852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,251038.9535475,0.452286699990509,1,1,251040.3429182,0.34152460002224,NaN,NaN,NaN,NaN
VG221026,20,pretrain,2,2,aslg0909,She's sewing on a button,Shes,sewing,button,NA,1461.333333,aslg0909_8ch.wav,0.940876030278617,0,-1.17744867066611,0.155477866881169,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0909_8ch.wav,NaN,NaN,251041.5324057,251041.5324867,0.202078999980586,0.202146099996753,0.2693333335,251041.979739034,0.447333333519055,NaN,NaN,NaN,0.85,251042.5824057,1.05169969997951,1.05172029999085,1.35307279997505,1.35309209997649,NaN,NaN,1.46133333333333,251043.446210267,251043.7324057,2.20147119998001,2.20149039998068,251045.2324057,NaN,NaN,3.70166649998282,3.70173429997521,251046.7324057,5.2160739,5.20144069998059,5.20146119999117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,251044.8306098,1.09673290001228,0,1,251045.6381381,0.404065900016576,NaN,NaN,NaN,NaN
