Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,TriggerFixFlipTime,TriggerFixFlipEnd,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RunStartTime,BlockStartTime,BlockEndTime,BlockDur,RunDur,RunEndTime,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
DP221102,1,pretrain,1,1,aslg1410,The sun came out,sun,came,out,NA,1184,aslg1410_8ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1410_8ch.wav,NaN,NaN,870130.4370283,870130.4370449,0.201766300015152,0.201832599937916,NaN,870130.5587946,0.702952699968591,870130.6387946,0.711367000010796,0.711394399986602,NaN,NaN,NaN,NaN,NaN,NaN,1.88908360002097,1.88914959994145,1.184,870132.3329209,870132.3261119,2.06695869995747,2.06700099993031,870134.003987,3.56870099995285,3.56876759999432,NaN,NaN,NaN,3.5849504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,870133.2973096,0.793322600075044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
DP221102,2,pretrain,1,1,bkbg1101,The sweet shop was empty,sweet,shop,empty,NA,1418.666667,bkbg1101_8ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1101_8ch.wav,NaN,NaN,870134.0236657,870134.0237456,0.201915499987081,0.201965900021605,NaN,870134.1455812,0.421296400018036,870134.2255812,0.427750500035472,0.427773299976252,NaN,NaN,NaN,NaN,NaN,NaN,1.84179229999427,1.84190020000096,1.41866666666667,870135.868844967,870135.865458,1.88462699996307,1.88469570002053,870137.4082927,3.38644559995737,3.38651129999198,NaN,NaN,NaN,3.3957297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,870136.3008013,0.392508600023575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
DP221102,3,pretrain,1,1,aslg0406,The horse stands by the gate,horse,stands,gate,NA,1920,aslg0406_8ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0406_8ch.wav,NaN,NaN,870137.4400315,870137.4401121,0.20213310001418,0.202216500067152,NaN,870137.5621646,0.454244100023061,870137.6421646,0.46102560008876,0.46104770002421,NaN,NaN,NaN,NaN,NaN,NaN,2.37603919999674,2.37610500003211,1.92,870139.8215584,870139.8160707,2.42980480007827,2.42985559999943,870141.3698363,3.93157230003271,3.9316445000004,NaN,NaN,NaN,3.9465657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,870140.0680538,0.198217500001192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
DP221102,4,pretrain,1,1,aslg1215,They're going to the seaside,Theyre,going,seaside,NA,1525.333333,aslg1215_8ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1215_8ch.wav,NaN,NaN,870141.389244,870141.3893017,0.202311600092798,0.202378100017086,NaN,870141.5115556,0.45246300008148,870141.5915556,0.45805650006514,0.458079200005159,NaN,NaN,NaN,NaN,NaN,NaN,1.97962950007059,1.97971390001476,1.52533333333333,870143.369318033,870143.3688735,2.01840040006209,2.01845179998782,870144.9076444,3.52007490000688,3.5201345999958,NaN,NaN,NaN,3.5323302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,870143.9699566,0.562312199966982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
DP221102,5,pretrain,1,1,aslg0813,He dug with his spade,He,dug,spade,NA,1525.333333,aslg0813_8ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0813_8ch.wav,NaN,NaN,870144.9389723,870144.9390444,0.201877199928276,0.201924699940719,NaN,870145.0608495,0.429386099916883,870145.1408495,0.435730599914677,0.435750499949791,NaN,NaN,NaN,NaN,NaN,NaN,1.956546899979,1.95662149996497,1.52533333333333,870146.898625833,870146.8955192,1.99647389992606,1.99654710001778,870148.4354462,3.49816660000943,3.49820899998304,NaN,NaN,NaN,3.5129299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,870147.4368208,0.501374599989504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
DP221102,6,pretrain,1,1,aslg0509,The apple pie was hot,apple,pie,hot,NA,1482.666667,aslg0509_8ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0509_8ch.wav,NaN,NaN,870148.4552587,870148.4553729,0.202029300038703,0.202089700032957,NaN,870148.577288,0.453767200000584,870148.657288,0.460880600032397,0.460921899997629,NaN,NaN,NaN,NaN,NaN,NaN,1.93828520004172,1.93835960002616,1.48266666666667,870150.397633267,870150.3935439,1.97949670010712,1.97957580001093,870151.9347554,3.48126870009582,3.48133580002468,NaN,NaN,NaN,3.4953354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,870151.0243557,0.589600299950689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
DP221102,7,pretrain,1,3,bkbg2003,The football hit the goalpost,football,hit,goalpost,NA,1824,bkbg2003_4ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg2003_4ch.wav,NaN,NaN,870151.9547145,870151.954794,0.20220119995065,0.20226749998983,NaN,870152.0769157,0.465808299952187,870152.1569157,0.473567500011995,0.473611199995503,NaN,NaN,NaN,NaN,NaN,NaN,2.29165749996901,2.2917314999504,1.824,870154.2542219,870154.246372,2.32847039995249,2.32852009998169,870155.7831849,3.83021949999966,3.83028550003655,NaN,NaN,NaN,3.8429775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,870154.5826911,0.29950620001182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
DP221102,8,pretrain,1,3,aslg1115,They tied the rope,They,tied,rope,NA,1397.333333,aslg1115_4ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1115_4ch.wav,NaN,NaN,870155.8042012,870155.8042744,0.202475799946114,0.202542699989863,NaN,870155.926677,0.468042199965566,870156.006677,0.473867799970321,0.473897699965164,NaN,NaN,NaN,NaN,NaN,NaN,1.86721970001236,1.86729299998842,1.39733333333333,870157.677247633,870157.6714209,1.91365400003269,1.91373529995326,870159.2178552,3.4155855999561,3.41565239999909,NaN,NaN,NaN,3.4294362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,870158.2036503,0.485795099986717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
DP221102,9,pretrain,1,3,bkbg1102,The dogs go for a walk,dogs,go,walk,NA,1557.333333,bkbg1102_4ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1102_4ch.wav,NaN,NaN,870159.2538786,870159.2539582,0.20208299998194,0.202149600023404,NaN,870159.3759616,0.449686800013296,870159.4559616,0.455713300034404,0.455735900090076,NaN,NaN,NaN,NaN,NaN,NaN,2.00885119999293,2.00892569997814,1.55733333333333,870161.272187633,870161.2627298,2.04746280005202,2.0475115000736,870162.8013414,3.54924810002558,3.54931470006704,NaN,NaN,NaN,3.564034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,870161.9177165,0.616375099983998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
DP221102,10,pretrain,1,3,bkbg1202,The girl's washing her hair,girls,washing,hair,NA,1600,bkbg1202_4ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1202_4ch.wav,NaN,NaN,870162.8367262,870162.8368059,0.20203740010038,0.202064700075425,NaN,870162.9587636,0.428898400045,870163.0387636,0.435860900091939,0.43590490007773,NaN,NaN,NaN,NaN,NaN,NaN,2.03073780005798,2.03081160003785,1.6,870164.8719552,870164.867464,2.08395140001085,2.0840262999991,870166.4206776,3.58567620010581,3.58574330003466,NaN,NaN,NaN,3.600222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,870165.3692105,0.448532900074497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
