Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,TriggerFixFlipTime,TriggerFixFlipEnd,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RunStartTime,BlockStartTime,BlockEndTime,BlockDur,RunDur,RunEndTime,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
RK221115,11,pretrain,1,1,aslg0515,The nurse helped the child,nurse,helped,child,NA,1774.916667,aslg0515_8ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0515_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
RK221115,12,pretrain,1,1,bkbg1609,Some men shave in the morning,men,shave,morning,NA,1696,bkbg1609_8ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1609_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
RK221115,13,pretrain,2,2,aslg0211,The yacht sailed past,yacht,sailed,past,NA,1546.666667,aslg0211_8ch.wav,0.640918928293546,0,-2.47511619362751,-0.144479235103902,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0211_8ch.wav,NaN,NaN,1995694.9091639,1995694.9092244,0.202133900020272,0.202201300067827,0.2266666665,1995695.31383057,0.602128400001675,NaN,NaN,NaN,0.85,1995695.9591639,1.05218560015783,1.05225950013846,1.35432539996691,1.35439840005711,NaN,NaN,1.54666666666667,1995697.06533567,1995697.1091639,2.26882979995571,2.26886310009286,1995698.6091639,NaN,NaN,3.70206969999708,3.70229699998163,1995700.1091639,5.2104128,5.20216400013305,5.20223750011064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1995697.9041618,0.726168100023642,1,0,1995699.6299205,1.01868690014817,NaN,NaN,NaN,NaN
RK221115,14,pretrain,2,2,aslg1706,The doctor came quickly,doctor,came,quickly,NA,1333.333333,aslg1706_8ch.wav,0.656272343559531,0,-0.860782304944388,-0.129125819837917,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1706_8ch.wav,NaN,NaN,1995700.1313447,1995700.1314315,0.202397699933499,0.202482500113547,0.3333333335,1995700.64267803,0.511333333328366,NaN,NaN,NaN,0.85,1995701.1813447,1.0523753000889,1.05244929995388,1.35450370004401,1.35457740002312,NaN,NaN,1.33333333333333,1995701.9771362,1995702.3313447,2.20213259989396,2.20220690011047,1995703.8313447,NaN,NaN,3.70199560001493,3.70206940011121,1995705.3313447,5.2160689,5.20210899994709,5.20218240004033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1995702.8507219,0.517244599992409,1,0,1995704.7157509,0.882410600082949,NaN,NaN,NaN,NaN
RK221115,15,pretrain,2,2,aslg1304,Mother served the soup,Mother,served,soup,NA,1589.333333,aslg1304_8ch.wav,0.785398163397448,1,0.747238062234066,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1304_8ch.wav,NaN,NaN,1995705.3640816,1995705.3641851,0.202394899912179,0.202469700016081,0.2053333335,1995705.74741493,0.383333333302289,NaN,NaN,NaN,0.85,1995706.4140816,1.0522455999162,1.05231880000792,1.35438679996878,1.3544622999616,NaN,NaN,1.58933333333333,1995707.3364044,1995707.5640816,2.20202749990858,2.20210040011443,1995709.0640816,NaN,NaN,3.70204730005935,3.70212200004607,1995710.5640816,5.216503,5.20208230009302,5.20216839993373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1995708.2134659,0.647356800036505,0,0,1995709.9331654,0.867036500014365,NaN,NaN,NaN,NaN
RK221115,16,pretrain,2,2,aslg1212,The children carried the suitcase,children,carried,suitcase,NA,1939.3125,aslg1212_8ch.wav,0.785398163397448,1,-2.7588217564191,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1212_8ch.wav,NaN,NaN,1995710.5967826,1995710.5968893,0.202334499917924,0.202409700024873,0.03034375,1995710.80512635,0.349047600058839,NaN,NaN,NaN,0.85,1995711.6467826,1.05226879986003,1.05235269991681,1.354403299978,1.35447710007429,NaN,NaN,1.9393125,1995712.8903138,1995712.7967826,2.32067879987881,2.32075609988533,1995714.2967826,NaN,NaN,3.70200080005452,3.70207370002754,1995715.7967826,5.2165825,5.20210150000639,5.20219119987451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1995714.0567393,1.13927790010348,1,1,1995714.8310763,0.532292899908498,NaN,NaN,NaN,NaN
RK221115,17,pretrain,2,1,bkbg0812,The bus stopped suddenly,bus,stopped,suddenly,NA,1578.666667,bkbg0812_8ch.wav,1.76041661816311,0,-1.59005585134932,0.975018454765659,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg0812_8ch.wav,NaN,NaN,1995715.8293984,1995715.8295003,0.202395000029355,0.202469700016081,0.2106666665,1995716.21806507,0.388666666345671,NaN,NaN,NaN,0.85,1995716.8793984,1.05232760007493,1.05240050004795,1.35448740003631,1.35456060012802,NaN,NaN,1.57866666666667,1995717.7982982,1995718.0293984,2.20283009996638,2.20290440018289,1995719.5293984,NaN,NaN,3.70203000004403,3.7021051000338,1995721.0293984,5.2164237,5.20205480000004,5.20212170016021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1995718.6312435,0.599015000043437,0,1,1995720.0142201,0.482791699934751,NaN,NaN,NaN,NaN
RK221115,18,pretrain,2,1,bkbg2010,The oven's too hot,ovens,too,hot,NA,1376,bkbg2010_8ch.wav,1.70541271645793,0,-0.648959508552191,0.920014553060485,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg2010_8ch.wav,NaN,NaN,1995721.0621154,1995721.0622208,0.202247799839824,0.202314199879766,0.312,1995721.5521154,0.489999999757856,NaN,NaN,NaN,0.85,1995722.1121154,1.05218509980477,1.05226019979455,1.35433200001717,1.35440699988976,NaN,NaN,1.376,1995722.92266683,1995723.2621154,2.20204639993608,2.20212009991519,1995724.7621154,NaN,NaN,3.7019580998458,3.70202460000291,1995726.2621154,5.2164373,5.20207230001688,5.20214680000208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1995723.6355054,0.371343599865213,0,1,1995725.4222713,0.65819780016318,NaN,NaN,NaN,NaN
RK221115,19,pretrain,2,1,aslg0601,The girl knew the story,girl,knew,story,NA,1525.333333,aslg0601_8ch.wav,0.785398163397448,1,-0.111173245529408,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0601_8ch.wav,NaN,NaN,1995726.2947758,1995726.2948812,0.202314299996942,0.202382299816236,0.2373333335,1995726.71010913,0.415333333425224,NaN,NaN,NaN,0.85,1995727.3447758,1.05222349986434,1.05229689995758,1.35433220001869,1.35440690000542,NaN,NaN,1.52533333333333,1995728.2383284,1995728.4947758,2.20200379984453,2.20207899995148,1995729.9947758,NaN,NaN,3.70205229986459,3.7021262999624,1995731.4947758,5.2164708,5.20206159981899,5.20212579984218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1995729.4270261,0.93024650006555,1,1,1995730.573887,0.577058900147676,NaN,NaN,NaN,NaN
RK221115,20,pretrain,2,1,aslg0504,The new game was silly,new,game,silly,NA,1397.333333,aslg0504_8ch.wav,1.77689766144355,0,0.740157862601674,0.991499498046105,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0504_8ch.wav,NaN,NaN,1995731.5273274,1995731.5274081,0.20236870017834,0.202435200102627,0.3013333335,1995732.00666073,0.479333333438262,NaN,NaN,NaN,0.85,1995732.5773274,1.05236020009033,1.05243419995531,1.35436450014822,1.35443220008165,NaN,NaN,1.39733333333333,1995733.3983099,1995733.7273274,2.20213240012527,2.20220850012265,1995735.2273274,NaN,NaN,3.70194480009377,3.70201799995266,1995736.7273274,5.2163671,5.20213250000961,5.20220010005869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1995734.2568064,0.527346599847078,0,1,1995735.5775999,0.348327700048685,NaN,NaN,NaN,NaN
RK221115,21,pretrain,2,4,aslg1608,The father answered the door,father,answered,door,NA,1493.333333,aslg1608_4ch.wav,0.785398163397448,1,3.07359850514977,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1608_4ch.wav,NaN,NaN,1995736.7600137,1995736.760097,0.202518499922007,0.202592500019819,0.2533333335,1995737.19134703,0.43133333325386,NaN,NaN,NaN,0.85,1995737.8100137,1.05230810004286,1.05238229990937,1.35433769994415,1.35441099992022,NaN,NaN,1.49333333333333,1995738.6819601,1995738.9600137,2.20209289994091,2.20216730004176,1995740.4600137,NaN,NaN,3.70889659994282,3.70893399999477,1995741.9600137,5.2169877,5.20213219989091,5.20220650010742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,9999,0,0,1995740.6608828,0.191972499946132,NaN,NaN,NaN,NaN
RK221115,22,pretrain,2,4,bkbg1201,The food cost a lot,food,cost,lot,NA,1440,bkbg1201_4ch.wav,0.510411319271279,0,0.360533893338318,-0.274986844126169,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1201_4ch.wav,NaN,NaN,1995741.9924863,1995741.9925769,0.202624600147828,0.202691700076684,0.28,1995742.4504863,0.457999999867752,NaN,NaN,NaN,0.85,1995743.0424863,1.05247290013358,1.05254649999551,1.35459600016475,1.35467050014995,NaN,NaN,1.44,1995743.89463457,1995744.1924863,2.20229730010033,2.20236929995008,1995745.6924863,NaN,NaN,3.70209449995309,3.70216899993829,1995747.1924863,5.2163272,5.20211620000191,5.20219029998407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1995745.2511318,1.05634819995612,0,1,1995746.4907483,0.796167500084266,NaN,NaN,NaN,NaN
RK221115,23,pretrain,2,4,bkbg1405,An old woman was at home,old,woman,home,NA,1557.333333,bkbg1405_4ch.wav,0.785398163397448,1,0.934979271415013,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1405_4ch.wav,NaN,NaN,1995747.2253566,1995747.2254814,0.20233800006099,0.202412399929017,0.2213333335,1995747.62468993,0.399333333363757,NaN,NaN,NaN,0.85,1995748.2753566,1.05232480005361,1.05239699990489,1.35448019998148,1.35455689998344,NaN,NaN,1.55733333333333,1995749.18483467,1995749.4253566,2.20204759994522,2.2021218999289,1995750.9253566,NaN,NaN,3.70211880002171,3.70220769988373,1995752.4253566,5.2165837,5.20209879986942,5.20231650001369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1995749.8313019,0.403897700132802,1,1,1995752.2800616,1.35258619999513,NaN,NaN,NaN,NaN
RK221115,24,pretrain,2,4,bkbg0101,The clown had a funny face,clown,funny,face,NA,1920,bkbg0101_4ch.wav,0.785398163397448,1,0.537804696582052,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg0101_4ch.wav,NaN,NaN,1995752.4579246,1995752.4580073,0.202425299910828,0.202492000069469,0.04,1995752.6759246,0.333986599929631,NaN,NaN,NaN,0.85,1995753.5079246,1.05236140009947,1.05243639997207,1.35476020001806,1.35483699990436,NaN,NaN,1.92,1995754.7213506,1995754.6579246,2.29020390007645,2.29028200008906,1995756.1579246,NaN,NaN,3.7021192999091,3.70219510002062,1995757.6579246,5.2167184,5.20211949991062,5.20221869996749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1995755.0638655,0.315736999968067,1,1,1995756.6359685,0.475924600148574,NaN,NaN,NaN,NaN
RK221115,25,pretrain,2,3,bkbg2013,She brushed her hair,She,brushed,hair,NA,1269.333333,bkbg2013_4ch.wav,-0.124258023548563,0,0.819587095973857,-0.909656186946011,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg2013_4ch.wav,NaN,NaN,1995757.690499,1995757.6905733,0.202558499993756,0.20262510003522,0.3653333335,1995758.23383233,0.543333333451301,NaN,NaN,NaN,0.85,1995758.740499,1.05245810002089,1.05253220000304,1.35457339999266,1.35465659992769,NaN,NaN,1.26933333333333,1995759.5041951,1995759.890499,2.20229769987054,2.20237220008858,1995761.390499,NaN,NaN,3.70204710005783,3.70212140004151,1995762.890499,5.2165017,5.20211210008711,5.20217820000835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1995760.16741,0.274613300105557,0,1,1995761.7010108,0.308464699890465,NaN,NaN,NaN,NaN
RK221115,26,pretrain,2,3,aslg1301,The story's very exciting,storys,very,exciting,NA,1888,aslg1301_4ch.wav,0.785398163397448,1,-2.15352191537731,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1301_4ch.wav,NaN,NaN,1995762.9232891,1995762.9233714,0.202412100043148,0.202478300081566,0.056,1995763.1572891,0.337437100009993,NaN,NaN,NaN,0.85,1995763.9732891,1.05228139995597,1.05235510016792,1.35434690001421,1.35441939998418,NaN,NaN,1.888,1995765.167481,1995765.1232891,2.27509919996373,2.27521520014852,1995766.6232891,NaN,NaN,3.70202850014903,3.70210240012966,1995768.1232891,5.2168037,5.20209589996375,5.2021685000509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1995765.7827037,0.58431540010497,0,0,1995767.0542624,0.428944799816236,NaN,NaN,NaN,NaN
