Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD
FN221026,410,posttest,10,3,aslg0810,They rowed the boat,They,rowed,boat,NA,1290.666667,aslg0810_4ch.wav,-0.258088768221813,0,-1.56336469903582,-1.04348693161926
FN221026,411,posttest,10,1,bkbg0609,She had her pocket money,She,pocket,money,NA,1418.666667,bkbg0609_8ch.wav,1.69826039770686,0,-1.26778011317369,0.912862234309407
FN221026,412,posttest,10,NaN,aslg0310,She took her purse,She,took,purse,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,413,posttest,10,2,aslg0804,The plant grows on the wall,plant,grows,wall,NA,1759.729167,aslg0804_8ch.wav,0.785398163397448,1,0.220210887746823,0
FN221026,414,posttest,10,1,bkbg1010,They’re cycling along,Theyre,cycling,along,NA,1237.333333,bkbg1010_8ch.wav,1.645231767241,0,2.34722132755224,0.859833603843547
FN221026,415,posttest,10,3,aslg1708,They ran up the hill,They,ran,hill,NA,1034.666667,aslg1708_4ch.wav,1.78908951663708,0,0.139230552800741,1.00369135323963
FN221026,416,posttest,10,NaN,aslg1202,The tall man was thin,tall,man,thin,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,417,posttest,10,1,bkbg1611,They stared at the picture,They,stared,picture,NA,1333.333333,bkbg1611_8ch.wav,1.77165664024471,0,-2.35589534023233,0.986258476847257
FN221026,418,posttest,10,1,bkbg1102,The dogs go for a walk,dogs,go,walk,NA,1557.333333,bkbg1102_8ch.wav,1.62410950218073,0,3.03060538777737,0.838711338783281
FN221026,419,posttest,10,NaN,aslg0404,The new house was empty,new,house,empty,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,420,posttest,10,4,bkbg1310,The big dog was dangerous,big,dog,dangerous,NA,1578.666667,bkbg1310_4ch.wav,1.07966106906171,0,-1.42105471012785,0.294262905664265
FN221026,421,posttest,10,2,aslg0312,The shirt caught on a nail,shirt,caught,nail,NA,1856,aslg0312_8ch.wav,0.785398163397448,1,-1.77883724443954,0
FN221026,422,posttest,10,NaN,bkbg0906,A letter fell on the mat,letter,fell,mat,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,423,posttest,10,1,aslg1606,Roses grow in the garden,Roses,grow,garden,NA,1738.666667,aslg1606_8ch.wav,0.785398163397448,1,2.74079436681479,0
FN221026,424,posttest,10,3,bkbg1312,The plant hangs above the door,plant,hangs,above,door,1664,bkbg1312_4ch.wav,1.76246115282474,0,-1.39034975846488,0.977062989427288
FN221026,425,posttest,10,4,bkbg1006,The kitchen clock was wrong,kitchen,clock,wrong,NA,1610.666667,bkbg1006_4ch.wav,0.785398163397448,1,1.22224798748106,0
FN221026,426,posttest,10,NaN,bkbg0803,The match boxes are empty,match,boxes,empty,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,427,posttest,10,3,aslg0210,The tree was in the back garden,tree,back,garden,NA,1717.333333,aslg0210_4ch.wav,1.76903492913743,0,2.06361842221938,0.98363676573998
FN221026,428,posttest,10,NaN,aslg0703,The man painted the gate,man,painted,gate,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,429,posttest,10,2,aslg1410,The sun came out,sun,came,out,NA,1184,aslg1410_8ch.wav,1.04899962704439,0,0.99106473357323,0.26360146364694
FN221026,430,posttest,10,2,bkbg0611,He’s bringing his raincoat,Hes,bringing,raincoat,NA,1525.333333,bkbg0611_8ch.wav,0.785398163397448,1,0.12837761796237,0
FN221026,431,posttest,10,1,aslg1713,The boy grazed his knee,boy,grazed,knee,NA,1482.666667,aslg1713_8ch.wav,1.79977182043314,0,1.4117481756859,1.0143736570357
FN221026,432,posttest,10,2,aslg1512,He's combing his hair,Hes,combing,hair,NA,1365.333333,aslg1512_8ch.wav,0.974689246918268,0,-1.74186946252308,0.189291083520819
FN221026,433,posttest,10,NaN,aslg1612,The mice saw the trap,mice,saw,trap,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,434,posttest,10,3,bkbg0311,They ate the lemon jelly,They,ate,lemon,jelly,1504,bkbg0311_4ch.wav,1.81828244600138,0,0.0995694651173335,1.03288428260393
FN221026,435,posttest,10,2,bkbg1603,He closed his eyes,He,closed,eyes,NA,1344,bkbg1603_8ch.wav,0.785398163397448,1,-0.540073233033202,0
FN221026,436,posttest,10,4,aslg0407,They're heading for the park,Theyre,heading,park,NA,1568,aslg0407_4ch.wav,0.662915984734351,0,-3.07762334596271,-0.122482178663097
FN221026,437,posttest,10,4,aslg0503,The doctor carries a bag,doctor,carries,bag,NA,1759.75,aslg0503_4ch.wav,0.785398163397448,1,2.07212370074228,0
FN221026,438,posttest,10,NaN,bkbg1908,The bath water was warm,bath,water,warm,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,439,posttest,10,4,bkbg0815,The three girls are listening,three,girls,listening,NA,1696,bkbg0815_4ch.wav,0.483641405645469,0,-0.515936890268165,-0.301756757751979
FN221026,440,posttest,10,NaN,aslg1607,The puppy chased the ball,puppy,chased,ball,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,441,posttest,10,1,bkbg1014,The ground was too hard,ground,too,hard,NA,1418.666667,bkbg1014_8ch.wav,-0.135742842244973,0,-1.27495035647629,-0.921141005642421
FN221026,442,posttest,10,NaN,aslg1413,The jam sticks to the plate,jam,sticks,plate,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,443,posttest,10,3,bkbg1815,The lady washed the shirt,lady,washed,shirt,NA,1589.333333,bkbg1815_4ch.wav,1.71144571696805,0,2.61276764951679,0.926047553570604
FN221026,444,posttest,10,NaN,aslg1605,The hill was very steep,hill,very,steep,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,445,posttest,10,4,bkbg0503,They’re running past the house,Theyre,running,past,house,1674.666667,bkbg0503_4ch.wav,0.993969497873965,0,-0.357726646835689,0.208571334476517
FN221026,446,posttest,10,4,bkbg2006,A cat jumped off the fence,cat,jumped,off,fence,1770.666667,bkbg2006_4ch.wav,0.785398163397448,1,0.060562250141791,0
FN221026,447,posttest,10,2,bkbg2104,They’re pushing an old car,Theyre,pushing,old,car,1578.666667,bkbg2104_8ch.wav,0.785398163397448,1,3.06731992860506,0
FN221026,448,posttest,10,4,aslg0709,The sailor stood on the deck,sailor,stood,deck,NA,1621.333333,aslg0709_4ch.wav,1.00374467125677,0,-0.728026239211845,0.218346507859325
FN221026,449,posttest,10,1,aslg0513,They bought some tickets,They,bought,tickets,NA,1472,aslg0513_8ch.wav,0.785398163397448,1,1.32003549398268,0
FN221026,450,posttest,10,NaN,aslg0605,She's listening to the radio,Shes,listening,radio,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,451,posttest,10,3,aslg0415,The lady changed her mind,lady,changed,mind,NA,1898.666667,aslg0415_4ch.wav,0.785398163397448,1,-2.48288089533213,0
FN221026,452,posttest,10,2,bkbg0206,The thin dog was hungry,thin,dog,hungry,NA,1472,bkbg0206_8ch.wav,0.475456197893664,0,0.0515705177982047,-0.309941965503784
FN221026,453,posttest,10,NaN,bkbg1305,A man told the police,man,told,police,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,454,posttest,10,2,bkbg1911,The milkman drives a small van,milkman,drives,small,van,1961.020833,bkbg1911_8ch.wav,0.629433104743605,0,3.00147003943722,-0.155965058653843
FN221026,455,posttest,10,4,bkbg0608,The father's coming home,fathers,coming,home,NA,1578.666667,bkbg0608_4ch.wav,0.522894026605925,0,-1.56032598761435,-0.262504136791523
FN221026,456,posttest,10,2,bkbg1514,The mother tied the string,mother,tied,string,NA,1493.333333,bkbg1514_8ch.wav,0.785398163397448,1,-1.22736146126242,0
FN221026,457,posttest,10,NaN,bkbg1613,The oven door was open,oven,door,open,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,458,posttest,10,3,bkbg0204,The old gloves are dirty,old,gloves,dirty,NA,1504,bkbg0204_4ch.wav,0.785398163397448,1,1.7369009588,0
FN221026,459,posttest,10,NaN,bkbg0403,The old man worries,old,man,worries,NA,NaN,,NaN,NaN,NaN,NaN
FN221026,460,posttest,10,2,aslg1710,The father signed a letter,father,signed,letter,NA,1621.333333,aslg1710_8ch.wav,0.785398163397448,1,-0.0473113132360694,0
